-6.33328,3.13991,-0.19553,0.666784,-0.359244,0.45407,-0.180773,-0.091796,-0.841095,-0.866771,-0.0339202,0.476418,0.809297,0.587345,0.109225,-0.110552,0.300192,0.407255,-0.258621,-0.177231
-6.69232,3.1223,-0.338462,0.602343,0.0159168,0.420184,-0.128484,0.0865905,-0.481177,-0.98283,-0.143306,0.270034,0.633339,0.440445,0.403319,-0.00563451,0.249532,0.150265,-0.218788,-0.134557
-5.82735,3.1557,-0.419053,0.741973,-0.0268716,0.831025,0.0197629,-0.0426295,-0.0977978,-0.397982,-0.231009,0.106659,0.397928,0.118872,0.354035,0.0086165,0.108055,0.0338805,-0.268662,-0.20522
-5.43619,3.4695,-0.591135,0.652755,-0.228972,0.434555,0.0524582,0.225035,-0.108697,-0.358295,-0.324489,0.0989868,0.381518,0.253771,0.348792,-0.0638406,0.0928964,0.140473,-0.129006,-0.253943
-5.32797,3.54906,-0.155746,0.768202,-0.189531,0.461566,-0.0614085,0.315769,0.117176,-0.579178,-0.448299,-0.019663,0.073125,0.149696,0.154659,-0.314003,0.289337,0.278995,-0.172542,-0.296197
-5.0618,3.52896,-0.222347,0.46976,-0.326622,0.719379,-0.14912,0.228803,-0.0176464,-0.653686,-0.276018,-0.111783,0.100751,0.28401,0.074635,-0.402042,0.2648,0.165372,-0.138459,-0.305041
-5.11699,3.11546,-0.466817,0.554917,-0.320903,0.511897,-0.246757,0.234348,-0.270712,-0.8536,-0.384735,-0.0403532,0.295916,0.544743,0.145913,-0.264169,0.109618,0.00967265,-0.0138655,-0.288556
-5.16183,3.13089,-0.306344,0.386673,-0.341211,0.369595,-0.446247,0.0347527,-0.264423,-0.80727,-0.316563,0.04579,0.257579,0.581604,0.14542,-0.36468,0.07004,0.208965,0.0135626,-0.379408
-5.32669,3.2865,-0.311046,0.405846,-0.48369,0.444428,-0.527336,0.0404776,-0.365437,-0.72644,-0.245412,0.181152,0.0869056,0.616608,0.134759,-0.3434,-0.124858,0.402318,0.119194,-0.237384
-5.28612,2.95096,-0.433027,0.773637,-0.246961,0.184815,-0.273864,-0.223934,-0.563199,-0.678432,-0.378517,0.0916463,0.420149,0.42612,0.095053,-0.313126,0.200061,0.564068,-0.011195,-0.16879
-5.5265,2.9585,-0.229025,0.745243,-0.398587,0.193591,-0.204783,-0.387959,-0.663314,-0.661219,-0.0879396,-0.197211,0.240896,0.0490493,-0.212555,-0.393704,0.0751804,0.386364,-0.230056,-0.121728
-5.64748,3.13857,-0.477237,0.620499,-0.178014,0.429499,-0.361735,-0.268461,-0.316425,-0.345029,-0.124927,-0.204994,0.206688,-0.0894002,-0.0808109,-0.109645,0.41262,0.331841,-0.178069,-0.0406565
-5.51456,3.50909,-0.556584,0.861371,-0.206907,0.079953,-0.210831,-0.198178,-0.185159,-0.4228,-0.0237171,-0.142098,-0.0582779,0.389941,0.354119,0.0573325,0.115142,0.468237,-0.291516,-0.083359
-5.44112,3.36992,-0.242217,0.752656,-0.117002,0.167252,-0.497218,-0.450058,0.0114668,-0.0803401,-0.201871,-0.143761,0.229306,0.278596,0.180582,-0.0742804,0.14143,0.666407,-0.366274,-0.083143
-5.17567,2.89918,2.46849e-05,0.753194,-0.244571,0.208456,-0.498879,-0.00264584,0.227262,0.0483385,-0.282969,-0.403847,-0.014952,0.232781,0.253395,-0.283196,0.298034,0.879767,-0.190836,-0.0160562
-5.29059,3.04301,-0.102802,0.561875,-0.327814,0.0808045,-0.579804,-0.0503898,0.305012,0.10466,-0.220493,-0.372006,-0.248786,0.197341,0.214727,-0.0698049,0.459264,1.0894,-0.00466992,0.120502
-5.34892,3.07446,0.0547801,0.872739,-0.526195,0.0812268,-0.635202,0.140132,0.421063,0.147599,-0.418037,-0.483735,-0.246131,0.28684,0.122938,-0.232082,0.313116,1.12959,0.0178201,0.206749
-5.58147,2.86972,-0.117535,0.603287,-0.325104,0.163233,-0.472527,-0.121937,0.532143,0.300444,-0.462687,-0.581004,-0.231336,0.112712,0.132361,-0.297268,0.448561,1.37697,0.0226293,0.267373
-6.25071,2.95444,0.0887958,0.72727,-0.267857,0.320132,-0.435658,0.0339471,0.299848,0.447265,-0.212308,-0.846609,0.0556814,0.240348,0.200974,-0.426644,0.390245,1.22827,0.00104919,0.107954
-6.30039,2.68139,-0.0216519,0.926031,-0.0949611,0.150559,-0.320269,0.21292,0.23063,0.296207,-0.292291,-0.557159,0.0169406,0.292495,0.114112,-0.150818,0.346928,0.786609,-0.0344075,-0.0510335
-6.13595,2.78507,-0.346085,0.854431,-0.288497,0.159621,-0.471168,-0.0405446,0.250653,0.19077,-0.217254,-0.497485,-0.162306,0.387292,0.365561,-0.0839807,0.203215,0.375093,-0.213641,-0.00474528
-6.08851,3.0497,-0.304217,0.949097,-0.245661,0.125617,-0.854696,0.056801,0.375427,-0.19794,-0.379296,-0.60452,-0.180729,0.302516,0.18801,-0.480956,0.128109,0.336075,-0.194978,-0.0202473
-6.06673,3.27738,-0.525245,0.570354,-0.266881,0.190879,-0.46903,0.0944851,0.469044,-0.0590766,-0.244927,-0.576512,-0.0953738,0.207626,0.0183625,-0.459316,-0.0102039,0.27828,-0.0388915,-0.0197618
-6.57859,3.41046,-0.0751322,0.733151,-0.512518,0.276388,-0.407669,0.231231,0.431257,-0.247251,-0.166681,-0.596462,0.106192,0.233662,-0.0716908,-0.190354,0.332217,0.423483,0.0244024,0.284843
-7.04717,3.56252,0.113246,0.8173,-0.463841,0.236768,-0.305668,0.410367,0.520271,0.00523861,-0.0845072,-0.464647,-0.0442969,0.390458,-0.114961,-0.0835098,0.32637,0.349289,-0.00762128,0.153943
-6.65458,3.35946,-0.0143868,0.626293,-0.297994,0.380115,-0.603145,0.0858795,0.778203,0.0181192,-0.325772,-0.683583,-0.120141,0.527964,0.480783,0.165192,0.326971,0.279913,0.0823115,0.369052
-6.8988,3.0107,-0.123139,0.90819,-0.199423,0.739241,-0.392324,0.121707,0.644189,-0.0438451,-0.181608,-0.937799,-0.345043,0.634144,0.416537,0.212281,0.50122,0.50532,0.203318,0.114602
-6.86595,2.73644,0.0807202,0.958171,-0.050844,0.419407,-0.565149,0.0401205,0.755696,0.192325,0.175628,-1.03586,-0.302128,0.756076,0.410435,-0.0325231,0.427949,0.398091,0.0824515,0.337709
-6.07334,2.44959,-0.409975,0.909598,-0.149271,0.347266,-0.537242,0.272847,0.811444,0.0812601,0.0715925,-0.637844,-0.514821,0.187486,0.314617,0.203565,0.494762,0.542192,0.0511229,0.22337
-5.11753,2.83396,-0.74375,0.758908,-0.339844,0.414308,-0.121932,0.0770096,0.309031,-0.271423,0.313276,-0.227067,-0.427471,-0.0464486,0.0885015,0.0267088,0.361286,0.556932,0.0664497,0.331577
-5.42946,2.95898,-0.437999,0.828489,-0.412405,0.367807,-0.427536,0.07268,0.692351,-0.164209,0.262462,-0.361667,-0.560758,0.0296839,0.112143,0.229733,0.198037,0.38205,-0.0487112,0.106724
-5.63244,3.3575,-0.106435,0.388865,-0.292528,0.378397,-0.387536,0.112887,0.726496,-0.288029,0.00406455,-0.308155,-0.333724,0.167586,0.107893,0.222809,0.275806,0.404909,0.0574003,0.108596
-5.72353,3.18534,-0.0301607,0.732858,-0.175064,0.573684,-0.364464,-0.0330993,0.609852,-0.0283936,-0.251929,-0.637462,-0.230021,0.79521,0.28352,-0.0594845,0.293533,0.416233,-0.137077,0.311312
-6.18076,2.88415,-0.0356037,0.901295,-0.304661,0.420585,-0.474412,0.20367,0.474332,0.219607,-0.0456172,-0.681358,-0.176388,0.789454,0.303441,0.0608422,0.503183,0.440658,0.0611018,0.280537
-6.30226,2.65996,-0.0460769,0.693884,0.0802189,0.523756,-0.192746,0.167128,0.649231,0.379307,-0.0226337,-0.729441,-0.371161,0.645241,0.306851,-0.0508065,0.277699,0.449616,-0.13187,0.304232
-6.04997,2.44484,-0.221656,0.752465,0.183047,0.52419,-0.340763,0.202752,0.468167,0.168012,0.124282,-0.717804,-0.540877,0.423473,0.249457,0.213164,0.648805,0.578333,-0.0420921,0.162519
-6.07012,2.48712,-0.1238,1.02018,-0.0936295,0.597457,-0.364435,0.0534975,0.209422,0.252936,0.312093,-0.527093,-0.79805,-0.0229532,0.00118452,0.431602,0.558907,0.717466,0.0862295,0.350374
-5.74073,2.57263,-0.547431,1.06836,-0.27278,0.502401,-0.465941,0.0882389,0.637401,0.181066,0.119594,-0.688731,-0.623531,-0.0100348,0.0696907,0.333184,0.269212,0.545588,0.0728625,0.405328
-5.66527,2.72998,-0.549938,0.802067,-0.363626,0.15224,-0.378572,-0.164793,0.655277,-0.0289465,0.0360564,-0.750695,-0.581471,0.251934,0.362982,0.210098,0.327934,0.437111,0.186467,0.351063
-5.40664,2.93102,-0.199958,0.882122,-0.292821,0.3755,-0.632291,-0.238072,0.295115,0.0294582,-0.0828374,-0.651844,-0.446145,0.497895,0.269487,-0.292223,0.176529,0.439403,-0.207141,-0.0925031
-5.8311,2.89739,-0.222426,0.689181,-0.325328,0.399715,-0.476811,0.147897,0.278185,-0.0262419,0.0756707,-0.548073,-0.213991,0.551462,0.138208,-0.261902,0.240813,0.140861,-0.182685,0.297745
-6.04565,2.89589,-0.0352129,0.663164,-0.208824,0.291369,-0.273921,0.41852,0.683716,0.167303,-0.231119,-0.701288,-0.163939,0.440678,0.198236,-0.0850832,0.136052,-0.020098,-0.286486,0.226094
-5.88397,2.78682,0.0149678,0.520142,0.0730269,0.450245,-0.216176,0.290126,0.511998,-0.146888,-0.102535,-0.798446,-0.265398,0.54388,0.168579,-0.113127,0.324387,0.380838,-0.024856,0.219263
-6.05812,2.71112,-0.262867,0.509986,-0.286309,0.589028,-0.349682,0.442504,0.372685,0.0260022,0.275199,-0.716472,-0.637524,0.324721,0.312885,0.239817,0.478186,0.392633,0.069896,0.452055
-6.08313,2.82299,-0.0462012,0.763838,-0.339575,0.554618,-0.429488,0.301718,0.503317,0.163341,-0.049096,-0.752405,-0.595477,0.324443,0.343093,0.228703,0.25425,0.401316,0.0418842,0.309766
-6.54912,2.89406,0.119819,0.852994,-0.0978396,0.394939,-0.452284,0.195335,0.748512,0.0524603,-0.0443662,-1.07198,-0.427497,0.419121,0.303489,0.131698,0.215395,0.470034,0.262393,0.615014
-5.89212,2.49179,-0.262528,0.763114,-0.283005,0.348531,-0.28489,0.120414,0.344934,-0.00845565,0.163468,-0.508998,-0.288216,0.63115,0.397214,0.0535824,0.531965,0.62901,0.12674,0.281905
-5.81278,2.89297,-0.591177,0.567981,-0.425363,0.609493,-0.422107,-0.0781201,0.312599,0.0920371,0.0231877,-0.286852,-0.169623,0.432094,0.292315,0.0252105,0.175105,0.247506,-0.0756033,-0.126031
-5.97744,2.68616,-0.657148,0.452438,-0.0776857,0.250455,-0.485472,-0.0882849,0.101777,-0.00602717,-0.220548,-0.685389,-0.521777,0.313469,0.295964,0.00692097,0.389307,0.11935,-0.411309,-0.0692175
-6.03644,2.82686,-0.109012,0.566742,-0.0393416,0.204835,-0.432528,-0.0706409,0.275082,-0.0985875,-0.207013,-0.750845,-0.551979,0.250571,0.131953,-0.199574,0.351746,0.288603,-0.357466,0.113739
-6.07908,2.74208,0.0279035,0.645076,0.0203796,0.210509,-0.467558,0.0943475,0.364731,0.081874,-0.0630948,-1.02717,-0.308877,0.521605,0.165876,0.0605585,0.25371,0.151181,-0.149549,0.169103
-6.26582,2.65377,0.0418448,0.595106,-0.515537,0.223543,-0.580073,0.308037,0.446069,0.177671,-0.163686,-0.875634,-0.322684,0.514687,0.385232,0.0525917,0.493251,0.517618,0.108883,0.206052
-6.51267,2.67494,0.144159,0.624637,-0.494677,0.318062,-0.427545,0.240504,0.36325,0.379741,0.215402,-1.01505,-0.612874,0.702351,0.335995,-0.211561,0.486304,0.686138,-0.0411691,0.245289
-6.73797,2.21421,0.472157,0.733362,-0.0315099,0.353838,-0.366768,0.10434,0.533133,0.484451,0.355945,-0.745102,-0.314263,0.42078,0.134549,-0.431371,0.502663,0.651185,-0.172302,-0.0367403
-6.92584,2.55276,-0.00133282,0.768103,-0.163021,0.39574,-0.480502,0.523641,0.485988,0.607774,-0.00263504,-0.905576,-0.400206,0.525754,0.395323,-0.29194,0.584581,0.673254,-0.284022,0.00728683
-6.61964,2.49271,-0.447073,0.810168,-0.0571201,0.571715,-0.175445,0.271313,0.07544,0.242051,0.0334861,-0.640054,-0.522262,0.382554,0.257908,0.0427254,0.676668,0.726395,-0.0927899,0.00843478
-6.12521,2.63176,-0.608841,0.571419,-0.0484984,0.422233,-0.105655,-0.185266,0.0656724,0.258742,0.198723,-0.575032,-0.676978,0.183786,0.472132,-0.0374805,0.255033,0.0486761,-0.256523,-0.0568956
-5.85904,2.90395,-0.451624,0.755125,-0.289876,0.168359,-0.356481,-0.176047,0.015125,0.0295779,0.265245,-0.076654,-0.669006,-0.21768,0.502052,0.00805236,-0.0995127,0.0455709,-0.364966,-0.100664
-6.19199,3.08402,-0.184004,0.552262,-0.225785,0.657009,-0.166987,-0.123181,-0.156976,-0.139887,0.299284,0.111717,-0.547949,-0.04163,0.451164,-0.154999,-0.270719,0.121584,-0.133093,-0.25871
-6.58858,3.00108,-0.0749599,0.700044,-0.439772,0.429831,-0.284659,-0.0337108,-0.129549,-0.112792,0.19693,0.251505,-0.218274,0.294161,0.288291,-0.145687,0.0258176,0.020756,-0.116363,0.128563
-6.72044,3.13336,-0.110723,0.816212,-0.481702,0.53521,-0.239633,-0.0173429,-0.277152,0.160897,0.204281,0.382941,-0.366208,-0.0255262,0.292932,-0.0258923,-0.166644,0.0697742,-0.128453,0.0543676
-6.99632,3.1995,0.163576,0.627262,-0.478069,0.423117,-0.161368,-0.149219,0.108947,0.187288,0.301671,0.311335,-0.456212,-0.206316,0.14853,0.135539,0.12927,-0.0510355,-0.471458,0.175525
-7.32518,2.75686,-0.209868,0.634973,-0.314077,0.224892,0.0272157,-0.0732863,0.092505,0.162197,0.533387,0.157294,-0.551331,-0.321156,0.317936,0.357335,0.190548,0.217996,-0.328407,0.186565
-7.73418,2.43251,-0.287092,0.774021,-0.247157,0.330937,-0.389346,-0.113995,0.0890033,0.344574,0.532254,0.221756,-0.618815,-0.208895,0.541935,0.209975,0.100385,0.298726,-0.168487,0.148337
-7.13239,2.68715,-0.35194,0.789452,-0.522131,0.670732,-0.00998981,-0.00826314,-0.18741,0.108531,0.389609,0.166163,-0.639464,-0.336118,0.354795,0.138103,-0.0851577,-0.0603586,0.06953,0.315513
-6.2787,2.91454,-0.801744,0.747278,-0.261148,0.401703,0.159036,-0.0590025,-0.100324,-0.258279,0.0476128,0.0736158,-0.503586,-0.178278,0.265446,0.174449,-0.164271,-0.405843,-0.284011,0.199927
-5.96909,3.11081,-0.497974,0.489352,-0.6141,0.27807,0.0834426,-0.0135006,-0.28803,-0.20088,0.13866,0.220671,-0.497455,-0.165024,0.352845,0.0875705,-0.10189,-0.386723,-0.488564,0.135238
-6.16932,2.99025,-0.202837,0.456876,-0.533522,0.250225,-0.0274312,-0.11598,-0.241844,-0.272725,0.00549494,0.518464,-0.0585377,-0.00462783,0.39617,0.0112608,-0.0690403,-0.491315,-0.378172,0.336032
-6.57633,3.21983,-0.227144,0.167317,-0.721746,0.229077,-0.0449614,-0.213748,-0.0545844,0.197227,-0.122601,0.389374,-0.284838,0.194416,0.431231,-0.00464367,0.276348,-0.481242,-0.367864,0.422984
-7.13805,3.07699,-0.342861,0.388688,-0.597169,0.44886,0.0529787,-0.185616,0.0648011,-0.204975,0.356201,0.649092,-0.126136,0.0367339,0.443422,0.0206092,-0.110571,-0.183942,-0.119256,0.22694
-7.26927,3.12046,-0.254927,0.696492,-0.171023,0.214189,0.323077,-0.123209,-0.0835185,0.0702985,0.275497,0.374316,-0.171609,0.0397074,0.471624,-0.161596,-0.24667,-0.231288,0.109286,-0.00103279
-7.7664,2.97017,0.097713,1.02849,-0.0574051,0.239402,0.00910837,-0.290101,-0.141288,0.456491,0.304475,0.441586,-0.499572,0.0309372,0.660476,-0.0488579,-0.500286,-0.493421,0.33706,-0.0989669
-8.10585,3.03936,0.0464174,0.983156,-0.159366,0.323857,-0.0463879,-0.437821,-0.0710138,0.276595,0.623744,0.588773,-0.463048,-0.288943,0.444954,0.116093,-0.261687,-0.36675,0.203045,-0.176773
-7.8389,3.24018,-0.115471,1.07079,-0.131563,0.468143,-0.325908,-0.169886,-0.047302,0.0982819,0.503674,0.254215,-0.405244,-0.134816,0.290963,0.00881489,0.128199,-0.255132,0.0787904,0.130648
-6.57654,3.18058,-0.126986,1.24964,0.0274438,0.407063,-0.625903,-0.0856269,0.255302,-0.465974,-0.0324769,0.0068149,-0.495138,0.0581837,0.299822,0.362218,0.110205,-0.145609,0.134288,0.191299
-6.51786,3.38876,0.167941,0.783693,-0.19552,0.648371,-0.764778,-0.332311,0.237893,-0.581681,-0.183742,0.00742787,-0.414527,0.0510993,0.304456,0.440175,-0.05338,-0.196952,0.205177,0.368448
-7.05055,3.36776,0.246744,0.870206,-0.339678,0.39665,-0.624762,-0.117377,0.265319,-0.677302,-0.244063,-0.292117,-0.370802,-0.112077,0.375585,0.338678,0.236767,-0.195602,0.1954,0.322742
-7.6522,3.47581,0.611915,0.878081,-0.193685,0.589813,-0.785804,0.0803056,0.356025,-0.36764,-0.0819512,-0.357405,-0.783185,0.085892,0.669049,0.200759,-0.0370455,-0.129753,0.216726,0.355343
-7.83451,3.53502,0.680834,1.13402,-0.382625,0.612985,-0.542461,0.130799,0.0749434,-0.362094,0.00681628,-0.067739,-0.824339,-0.0535106,0.451825,0.258453,-0.117937,-0.0632072,0.343608,0.452062
-8.24065,3.32369,0.780951,0.809868,-0.0678239,0.763074,-0.702015,-0.166717,0.100935,-0.088487,0.28672,0.0433827,-0.731309,-0.208673,0.507698,0.214211,-0.236556,-0.0467552,0.573304,0.494407
-8.36679,3.08557,0.667718,0.690908,-0.252153,0.589827,-0.772131,-0.122967,0.102195,-0.0422897,0.661279,0.270169,-0.844322,-0.445051,0.797588,0.0417609,-0.148454,-0.0251319,0.543885,0.627685
-8.17929,2.50537,0.310068,0.830371,-0.320106,0.53056,-0.642239,-0.0645902,0.0864267,0.133443,0.864723,0.161038,-0.82882,-0.40118,0.565057,-0.0301726,-0.285866,-0.0505075,0.77354,0.662744
-6.82033,2.10748,-0.178743,1.17394,-0.344673,0.248507,-0.644479,-0.0190005,0.0166249,-0.170984,0.445842,0.0850064,-0.37152,-0.156846,0.579605,0.498299,-0.0552326,-0.336451,0.121584,0.541571
-5.99881,2.40237,-0.256823,1.04725,-0.0376119,0.165477,-0.69393,0.190505,-0.110997,-0.391911,0.254853,0.0797302,-0.322903,-0.097957,0.441389,0.869994,0.172224,-0.399223,-0.00938137,0.563064
-5.96018,2.85948,-0.327313,0.820528,0.00757268,0.473551,-0.741001,-0.142714,-0.0830778,-0.296688,0.151513,-0.164873,-0.244888,-0.106963,0.366785,0.836768,0.322883,-0.0544407,-0.0856231,0.476644
-6.36764,3.20597,-0.0369559,0.827231,-0.249593,-0.0398561,-0.61493,-0.165514,-0.19308,-0.0109584,0.235713,-0.115955,-0.568237,-0.262285,0.166151,0.709869,0.315633,-0.0213285,0.0164741,0.448823
-6.68057,3.1363,0.0561826,0.636614,-0.191102,-0.142825,-0.292425,-0.152203,-0.390287,0.0819336,0.40455,0.0636944,-0.417007,-0.310453,0.0886425,0.580645,0.475809,0.128171,0.247849,0.195228
-7.18752,3.40479,0.30856,0.706523,-0.160368,-0.140545,-0.269998,-0.117195,-0.479176,0.0680009,0.644521,0.359556,-0.453735,-0.41097,-0.0388024,0.851781,0.339882,-0.174083,0.149581,0.487287
-7.54281,3.12159,0.508461,0.791006,-0.295798,0.344784,-0.128661,-0.288789,-0.409257,-0.284868,0.884545,0.325972,-0.347841,-0.708996,0.102088,0.726537,0.148812,-0.643802,0.237972,0.761827
-8.11114,2.91016,0.653839,0.701127,-0.0799086,0.206775,-0.31962,-0.127362,-0.534646,-0.361009,0.918171,0.588561,-0.550433,-0.81768,0.189489,0.897167,0.0517766,-0.936124,0.255165,0.759826
-8.09576,2.58823,-0.0117654,0.954483,0.229953,-0.0833339,-0.426736,-0.28355,-0.485151,0.0888537,0.609846,0.617935,-0.740044,-0.527745,0.138698,0.457981,0.13204,-0.782089,-0.00297202,0.614378
-6.73328,2.27218,-0.576943,0.87985,0.0952301,0.2235,-0.396023,-0.0388292,-0.238344,-0.0483793,0.637354,0.238416,-0.165133,-0.63649,-0.368476,-0.207528,0.181966,-0.023744,0.0192187,0.151172
-5.733,2.74219,-0.463655,1.05552,-0.10954,0.0212881,-0.160926,-0.0577974,-0.084618,-0.189984,0.376642,0.389496,0.185396,-0.448019,-0.277005,0.201131,0.149084,0.197979,-0.264874,-0.530672
-5.86756,3.34701,-0.196756,0.916279,-0.220766,0.125608,-0.0860473,-0.252174,-0.313349,-0.310227,0.275916,0.190677,0.0335186,-0.517992,-0.0689624,0.38279,0.0380369,0.230206,-0.395208,-0.479939
-6.27561,3.69812,-0.229864,0.787341,-0.37655,0.325723,-0.0455785,-0.306914,-0.511026,-0.424373,0.351493,0.157238,0.000591525,-0.291755,-0.102721,0.105179,0.111607,-0.0205666,-0.392018,-0.344235
-7.04216,3.62632,-0.0304968,0.750277,-0.375943,0.320989,0.109838,-0.362037,-0.902593,-0.504248,0.313666,0.250418,-0.113624,-0.0690185,0.199322,-0.0949682,0.0905108,0.0913782,-0.316973,-0.42579
-7.81475,3.55296,0.229087,0.615375,-0.180698,0.0435611,-0.023839,-0.392326,-0.834061,-0.430081,0.321139,0.400988,0.188853,0.0309262,0.0172811,-0.108994,0.325665,0.143355,-0.298475,-0.281781
-8.36034,3.56115,0.350518,0.62652,-0.32552,0.155578,-0.0155738,-0.465991,-0.758576,-0.60336,0.241234,0.317268,0.327112,0.0657359,-0.0739333,-0.176787,0.480556,0.130026,-0.331897,-0.201767
-8.09543,3.58563,0.154353,0.612781,-0.630452,0.0169909,0.0474428,-0.345481,-0.636578,-0.759074,0.282504,0.296016,0.516899,-0.100194,-0.13842,-0.134216,0.37009,0.179258,-0.53557,-0.511292
-7.22915,2.71132,-0.0892627,0.895721,-0.41234,0.0112314,-0.357876,-0.247322,-0.317917,-0.469855,0.0917307,0.359918,0.672712,0.1678,-0.0448496,0.16544,0.42888,-0.148623,-0.536145,-0.461489
-6.20416,2.60323,-0.423899,1.07122,-0.138251,0.0621275,-0.687306,-0.111103,-0.31049,-0.219336,0.0413265,-0.0734019,0.224905,0.132045,-0.0312983,0.0933373,0.25182,-0.202311,-0.420661,-0.338858
-5.76439,3.1068,-0.272755,0.739417,-0.318844,0.0946876,-0.21796,-0.190307,-0.408661,-0.541116,0.110588,0.000907214,-0.0888205,-0.174877,-0.0230886,0.317873,0.0274488,0.0847553,-0.485315,-0.512848
-5.97073,3.61885,-0.233998,0.495536,-0.490676,0.336762,-0.432204,-0.229804,-0.407247,-0.683999,0.215447,0.0452055,-0.151976,-0.203102,0.0120421,0.220115,0.0204319,0.2624,-0.435698,-0.76855
-6.47898,3.5992,-0.177729,0.481148,-0.52769,0.396784,-0.201074,-0.0953432,-0.733379,-0.697259,0.325849,0.151211,-0.161074,-0.0716448,-0.142923,0.184302,0.257037,0.238935,-0.348902,-0.632024
-7.4352,3.70397,0.0417126,0.333356,-0.380529,0.149122,-0.0979808,-0.353228,-0.713452,-0.719001,0.440996,0.385855,-0.0298721,-0.171154,0.100144,-0.0569573,0.505388,0.0228101,-0.284558,-0.313483
-7.81659,3.60151,0.287801,0.482793,-0.227984,0.341469,-0.119931,-0.444978,-0.879668,-0.62995,0.522781,0.56717,0.202332,-0.166227,-0.0502943,-0.264386,0.318337,0.171662,-0.439584,-0.690717
-8.21521,3.55932,0.506009,0.590598,-0.106832,0.240681,-0.301974,-0.279661,-0.94767,-0.596656,0.355895,0.444791,0.444997,-0.435123,-0.207567,-0.0803208,0.23032,0.20571,-0.524436,-0.885951
-7.80289,3.15563,0.318532,0.504592,-0.10404,0.105974,-0.384597,-0.147594,-0.399525,-0.375265,0.0880056,0.226981,0.644319,-0.201266,-0.180788,-0.138292,0.334249,0.0311126,-0.639766,-0.73523
-6.48887,2.85137,-0.137452,0.57412,-0.328072,0.0246232,-0.407188,-0.20146,-0.469869,-0.532488,0.15866,-0.0685093,0.387695,0.176909,0.00259378,-0.0911368,0.0723178,-0.0914805,-0.291722,-0.222532
-5.92944,2.91011,-0.517583,0.913559,-0.307306,0.197204,-0.556456,-0.223646,-0.565775,-0.641658,-0.10033,-0.463061,0.194746,0.447205,0.295976,0.187219,-0.197714,-0.252292,-0.257528,0.00625207
-5.64598,3.18797,-0.481257,0.737359,-0.345326,0.269731,-0.0798207,-0.0634472,-0.637107,-0.858542,-0.0912262,-0.328373,0.199721,0.542024,0.449179,0.16407,-0.336664,-0.153471,-0.0894033,0.091923
-6.20271,3.23853,-0.39623,0.790128,-0.519,0.060194,0.0543045,0.0131007,-0.600162,-0.774637,-0.395634,-0.536822,0.0125168,0.523284,0.865744,0.258734,-0.325462,-0.199747,0.106804,0.0644863
-6.54169,3.69044,-0.142164,0.367896,-0.512054,0.0623052,-0.0149509,0.0891289,-0.5545,-0.905535,-0.433098,-0.218107,0.393435,0.407872,0.737606,0.306298,-0.241228,-0.0632238,0.125284,-0.163526
-7.12446,4.0388,0.103393,-0.000938559,-0.581919,0.0991796,-0.149594,0.0491076,-0.523141,-0.757313,-0.587734,-0.0109853,0.49054,0.355073,0.666199,0.171726,-0.223699,-0.0462391,0.0199445,-0.259913
-7.28338,3.70893,0.0778644,-0.0710847,-0.503451,0.178992,-0.177025,0.0648538,-0.535439,-0.690921,-0.441452,0.0304624,0.732162,0.36992,0.301757,0.0364671,0.295325,-0.19039,-0.373118,-0.163134
-7.92195,3.75663,0.335091,0.212067,-0.285522,0.286945,0.0204705,-0.110555,-0.459764,-0.647207,-0.344687,0.173528,0.9355,0.477884,0.315834,0.0569608,0.178903,-0.209777,-0.501279,-0.240844
-7.49175,2.74607,-0.0999665,0.428362,-0.254094,0.107338,-0.366974,0.00852365,-0.478687,-0.856931,-0.321854,0.188948,0.739583,0.62976,0.565394,0.0996691,0.0305846,-0.105419,-0.422836,-0.250029
-6.67033,2.83397,-0.35552,0.804801,-0.228608,0.195093,-0.438624,-0.0553205,-0.696069,-0.774215,-0.195706,0.181976,0.371523,0.369304,0.221804,0.21514,0.263733,-0.178283,-0.467321,-0.368137
-5.94477,3.03507,-0.329981,0.941811,-0.35331,0.180606,-0.054694,0.18363,-0.497193,-0.667753,-0.285356,-0.365839,0.116625,0.597328,0.427505,0.505847,-0.0182851,-0.199486,-0.0579593,-0.106441
-5.93733,3.26826,-0.360782,0.336904,-0.641102,0.235534,-0.186827,0.0631877,-0.688558,-0.960314,-0.230818,-0.41467,0.183954,0.432147,0.405507,0.32647,0.0318476,-0.351091,0.150449,0.0643469
-6.57168,3.60694,-0.347044,0.0487913,-0.480821,0.172273,-0.0790515,-0.0336822,-0.775691,-0.8472,-0.328675,-0.385275,0.337318,0.42401,0.493793,0.161138,-0.130357,-0.226361,-0.0676462,-0.225728
-7.15083,3.72117,0.0951356,0.28621,-0.717701,0.223538,-0.0790133,0.123804,-0.49843,-0.734095,-0.375631,0.0300197,0.843545,0.384724,0.34381,0.0944595,0.0924889,-0.0156771,-0.168033,-0.335802
-7.80934,3.46359,0.29302,0.433116,-0.501473,0.170475,-0.197657,-0.0949775,-0.134958,-0.857094,-0.141735,0.367019,0.884697,0.481978,0.113465,0.161543,0.314524,-0.128937,-0.655883,-0.216962
-8.29702,3.04389,0.285463,0.705714,-0.0780356,0.23148,-0.370305,-0.25351,-1.0685,-0.925488,0.312057,0.566121,0.856461,0.733228,0.153607,-0.0227612,0.193632,0.112133,-0.531715,-0.260998
