0.00846206,0.00305268,0.00465135,0.00318905,0.00962748,0.0109081,0.00855472,0.010286,0.0062401,0.00257895,0.00509118,0.0121627
0.00573443,0.00189005,0.00281166,0.00441344,0.0123118,0.00746096,0.00639272,0.00935161,0.00629181,0.00230175,0.00417629,0.0096392
0.00495408,0.00184657,0.00249458,0.00206722,0.00639165,0.0126831,0.00537266,0.0052034,0.00283095,0.00193295,0.00229267,0.00669278
0.00734824,0.00384361,0.00282138,0.0020196,0.00388079,0.00977138,0.00436486,0.00505043,0.00348386,0.00376389,0.00375353,0.00698467
0.00472979,0.00297278,0.00262283,0.00256976,0.00388675,0.00526393,0.00587398,0.00480356,0.00175961,0.00156921,0.00177659,0.00411617
0.00544682,0.00406889,0.00676347,0.00923336,0.0169091,0.00987672,0.00528318,0.00938376,0.00676033,0.00338043,0.00433736,0.00672505
0.0143841,0.00748055,0.00390167,0.0114238,0.0244174,0.01225,0.00514337,0.0118604,0.00758874,0.0024164,0.00287334,0.00947612
0.012635,0.00504597,0.00230767,0.0108376,0.0248075,0.0124,0.00416806,0.00797223,0.00495552,0.00111891,0.00286002,0.00991148
0.00913489,0.00380194,0.00137138,0.00864395,0.0201257,0.009565,0.00385575,0.00676091,0.00364666,0.00103986,0.00146809,0.00707866
0.00687962,0.00342344,0.00140429,0.00717262,0.0158287,0.00760532,0.00204158,0.0044641,0.00316102,0.00123829,0.00167049,0.00513416
0.00430543,0.00186857,0.00118071,0.00584395,0.013441,0.00688736,0.00189576,0.00430729,0.00271126,0.000841495,0.00138224,0.00315432
0.00280988,0.00166227,0.000887136,0.00438948,0.00936238,0.00502448,0.00216567,0.0036304,0.00196956,0.000898747,0.000898831,0.00172682
0.00273353,0.00154732,0.00134292,0.00116346,0.00209242,0.00163847,0.00107197,0.00247035,0.00127177,0.000634211,0.000509775,0.00125235
0.00302894,0.00208682,0.00116618,0.00132423,0.00286622,0.00181346,0.00116456,0.00215635,0.0015059,0.000913145,0.00098206,0.00129876
0.00269887,0.00214962,0.00105194,0.00233958,0.00371041,0.0028512,0.00223733,0.00294414,0.00165908,0.000342883,0.00084229,0.00234783
0.0132472,0.0097826,0.00377182,0.0108858,0.0159666,0.0119919,0.00636665,0.0141415,0.0151403,0.006292,0.00298629,0.00646638
0.01994,0.0123566,0.00569612,0.0158913,0.0332047,0.0209692,0.02245,0.0532223,0.035692,0.00734783,0.00409867,0.0131279
0.0256833,0.0134477,0.00651658,0.0155089,0.0328881,0.0197809,0.0303835,0.0577048,0.0276113,0.00455589,0.00871474,0.02494
0.022399,0.00870136,0.00389175,0.0110014,0.025694,0.0127546,0.0416539,0.0713723,0.0220638,0.00630299,0.00900245,0.0212455
0.0189073,0.00884126,0.00760554,0.0121903,0.0223134,0.0126704,0.0261072,0.0653623,0.0373689,0.00474366,0.0047954,0.0157418
0.0217033,0.0084644,0.00411082,0.010227,0.0171639,0.00620471,0.0158641,0.0378684,0.0179806,0.00293352,0.00563626,0.0199983
0.0200567,0.0105025,0.00313229,0.00806773,0.0160115,0.00949576,0.0270438,0.0490635,0.0219198,0.00312959,0.00357519,0.0101116
0.016099,0.00820071,0.00396904,0.00737811,0.0138341,0.00640795,0.0152723,0.0356916,0.0195138,0.00339366,0.00290953,0.0113502
0.0122723,0.00528451,0.0023271,0.0092226,0.0183406,0.00883866,0.00768508,0.0155511,0.00744803,0.0016858,0.00175339,0.00771311
0.0110199,0.00516059,0.00221055,0.00787748,0.0188313,0.0102578,0.00750473,0.015899,0.00896636,0.0014263,0.0011419,0.00640192
0.00909805,0.0045085,0.00146698,0.00511507,0.0115196,0.00662555,0.00717292,0.0166531,0.00922419,0.00136371,0.00103735,0.00536676
0.00660848,0.00337829,0.00103982,0.00315414,0.00675781,0.00340243,0.00699182,0.0163132,0.00869214,0.0011039,0.000638461,0.00369085
0.00496124,0.0028779,0.000929504,0.0032791,0.00681831,0.0031834,0.00594445,0.0138608,0.00729402,0.000609519,0.0012482,0.00382782
0.00425441,0.00286353,0.00113755,0.00313218,0.00550254,0.00313466,0.00372993,0.00841193,0.00478752,0.00126218,0.00134784,0.00284159
0.00544692,0.00369599,0.00192517,0.00365991,0.00540017,0.00299941,0.0125617,0.0250287,0.0149084,0.00392742,0.00382501,0.00627865
0.00822523,0.0054879,0.00530514,0.00536903,0.00877293,0.0056725,0.0142018,0.0353182,0.0202295,0.00280734,0.00249739,0.00679862
0.00547435,0.00281093,0.00236746,0.00332454,0.00574188,0.00313551,0.00566671,0.0148922,0.0120185,0.00249787,0.000762456,0.00335473
0.00395875,0.00325892,0.00219866,0.00345718,0.00451921,0.00237584,0.00577568,0.0108277,0.00583294,0.000858043,0.00158356,0.0036582
0.00444852,0.00260454,0.00176203,0.00320377,0.00477512,0.0023445,0.00364953,0.00838864,0.00511699,0.000897286,0.00212757,0.0033682
0.00862147,0.00196415,0.00485176,0.00521671,0.00695798,0.00509321,0.0112106,0.00974186,0.00358139,0.00180662,0.0101459,0.0188816
0.00997739,0.00543822,0.00559295,0.00394666,0.00798166,0.0114028,0.00731138,0.012634,0.00981439,0.00280471,0.006006,0.0144773
0.00540984,0.00297753,0.00535355,0.00492284,0.00714507,0.00587199,0.00518303,0.00555786,0.00229545,0.000825374,0.00406692,0.00851794
0.00523385,0.00249225,0.00311117,0.00331856,0.00586992,0.00500786,0.00654162,0.0073017,0.00218114,0.00282833,0.0033518,0.00590089
0.0447297,0.022007,0.00534376,0.00485346,0.00917663,0.00780606,0.00889411,0.0237156,0.0211328,0.00947139,0.00665071,0.0280464
0.0654106,0.0328997,0.00388197,0.00436588,0.0104732,0.00636908,0.00675876,0.0185501,0.0166434,0.0044926,0.00425078,0.0328332
0.0241637,0.0110475,0.00228117,0.00296792,0.00788588,0.00592432,0.00423453,0.008603,0.00617164,0.00210917,0.00199649,0.0153358
0.0153274,0.00574003,0.00167142,0.00182868,0.00589282,0.00401896,0.00450252,0.00669571,0.00447482,0.00167742,0.00255477,0.0116652
0.00996208,0.0046342,0.00247598,0.00213034,0.00626531,0.00495049,0.00466923,0.00670715,0.00517269,0.0024137,0.00266391,0.00821271
0.011741,0.00729067,0.00534109,0.00316284,0.00453928,0.00416794,0.00347052,0.00473057,0.00556372,0.00543402,0.00246839,0.0101258
0.0131336,0.00995828,0.0131249,0.00761373,0.00535268,0.00661649,0.00901969,0.0110463,0.00637521,0.00416973,0.00387167,0.0100734
0.00901631,0.00685616,0.0148568,0.00905754,0.00567551,0.00536666,0.00751683,0.0107012,0.0058057,0.00182534,0.00363355,0.0102124
0.00781395,0.0073234,0.0195424,0.0127963,0.00455848,0.00755866,0.00871882,0.00584798,0.00350268,0.00410696,0.00592602,0.0108226
0.0177966,0.00820964,0.015297,0.00791977,0.0044435,0.00970539,0.0165416,0.00876362,0.00263946,0.0030047,0.00984986,0.0235232
0.0140655,0.00989151,0.0122312,0.00712401,0.00587885,0.0103391,0.0193539,0.0115016,0.0034333,0.00432452,0.0150262,0.0310964
0.0254933,0.00947489,0.00867315,0.00737488,0.00688944,0.0133392,0.0328131,0.0215264,0.00664751,0.00549404,0.0183432,0.0461437
0.0316617,0.00998852,0.0174998,0.0141282,0.00748509,0.0167617,0.0443785,0.0273583,0.00618783,0.00672895,0.0294173,0.0633891
0.0297,0.00936433,0.00782553,0.00917439,0.00640702,0.0122882,0.0353118,0.022161,0.00843739,0.00732262,0.0221307,0.0524001
0.0149904,0.00373536,0.00555231,0.00503101,0.00460436,0.0115511,0.0199225,0.0159702,0.00940587,0.00613685,0.0100917,0.0220173
0.0165091,0.0048142,0.00850911,0.0081792,0.00489213,0.00672416,0.0177274,0.0231546,0.0102701,0.00348554,0.0085208,0.0238374
0.0109732,0.00434455,0.0086008,0.00830571,0.00393024,0.0068795,0.00889772,0.0197145,0.0143716,0.00557986,0.00675171,0.0188119
0.0077581,0.0037371,0.0074376,0.00543354,0.0033348,0.00767114,0.0115088,0.0205265,0.0145102,0.00675319,0.00834281,0.0153625
0.0100088,0.00464134,0.00796281,0.00535828,0.00306154,0.00918385,0.0119832,0.0180471,0.0152351,0.00656254,0.00881971,0.0198086
0.0121125,0.00452019,0.00973291,0.00884724,0.00733591,0.0122732,0.016673,0.0196146,0.00890064,0.00632759,0.00833333,0.0213935
0.0121328,0.00526592,0.0129809,0.010337,0.00602304,0.0111432,0.0317174,0.0492235,0.0197089,0.00498284,0.0124491,0.0250322
0.009837,0.00588627,0.0162395,0.0133883,0.00269428,0.00470583,0.0233551,0.0511707,0.029234,0.00646609,0.0101468,0.0228184
0.00610059,0.00438448,0.015449,0.0124579,0.00415931,0.00374375,0.0195248,0.0333146,0.0151673,0.00447402,0.00863825,0.0161342
0.00297076,0.00361383,0.0123258,0.0107419,0.00345674,0.00491794,0.0171729,0.0176435,0.00794469,0.00477556,0.00611657,0.00855945
0.00537263,0.00657766,0.0147383,0.00850033,0.00227515,0.00447024,0.018505,0.0306059,0.0136486,0.00288819,0.00510225,0.0117503
0.00612401,0.0058829,0.0145621,0.00933544,0.00303475,0.00365696,0.0143419,0.0260437,0.0129497,0.00282665,0.00432614,0.0121927
0.00558125,0.00555462,0.0131885,0.00658686,0.00177002,0.0041072,0.0101593,0.0176676,0.00985357,0.00332914,0.00522093,0.0130223
0.00667133,0.00554105,0.0146568,0.00956999,0.00354088,0.00526952,0.0135624,0.0200483,0.0102282,0.00364068,0.0049862,0.0126694
0.00533594,0.00574109,0.013892,0.00745294,0.00428669,0.00553851,0.0108184,0.0257301,0.0144499,0.00562392,0.00444336,0.0112651
0.00716778,0.00465919,0.0122625,0.00690274,0.00423477,0.00716186,0.0111615,0.0156651,0.00809585,0.00496811,0.00574258,0.0125
0.00603645,0.00644605,0.0146563,0.00809457,0.00506378,0.00752016,0.00567298,0.0087504,0.00609136,0.00324138,0.00529723,0.0128875
0.00667806,0.00610316,0.0121682,0.00680606,0.00535089,0.00900177,0.00803217,0.0100284,0.0068845,0.00333981,0.00422332,0.0121735
0.00417897,0.00440429,0.00792719,0.00498661,0.00453764,0.00647531,0.00655944,0.0108158,0.00643758,0.00239527,0.0029235,0.00651053
0.00267075,0.00266421,0.00696567,0.00504852,0.00202206,0.00417489,0.0113492,0.0126445,0.00686122,0.00229169,0.00279955,0.00482254
0.0049833,0.00552086,0.0100408,0.00524059,0.00165242,0.00545909,0.0194018,0.0346972,0.017222,0.00449598,0.00589503,0.0105515
0.00319177,0.00476832,0.00848079,0.00411369,0.00344078,0.00595329,0.0161348,0.0208669,0.00571942,0.00271821,0.00452614,0.00961331
0.00865022,0.00472812,0.00757971,0.00411843,0.0107834,0.0219468,0.0126107,0.0195035,0.0121442,0.0027613,0.00502244,0.0114275
0.00726589,0.00310015,0.0038767,0.00220083,0.00767026,0.0148935,0.00886705,0.00769317,0.00505818,0.00229259,0.00421855,0.0107902
0.00561405,0.00163422,0.00314642,0.00478202,0.011183,0.00712132,0.00237198,0.00607541,0.00453199,0.00112156,0.00444987,0.0104822
0.00746428,0.00222705,0.00414494,0.00498059,0.0112636,0.00774545,0.00176223,0.00241007,0.00300403,0.000996523,0.00433538,0.0112239
0.00559291,0.00207486,0.00385956,0.0028625,0.00686133,0.0126729,0.00667824,0.0040103,0.00260076,0.00198081,0.00375468,0.00866421
0.00532022,0.00218846,0.00331333,0.00288721,0.00430177,0.00420562,0.00209237,0.00366506,0.00287519,0.00134333,0.00238596,0.00695905
0.00718995,0.00434528,0.00475594,0.00690396,0.0115958,0.00654446,0.00476389,0.0102046,0.0079715,0.00299109,0.00352157,0.00927654
0.0120855,0.00758135,0.00611619,0.0121023,0.0215273,0.00951467,0.00860192,0.0220327,0.0146649,0.0021329,0.00370614,0.0102991
0.0145469,0.00743924,0.00393867,0.0105757,0.0185871,0.00901617,0.00508063,0.00960643,0.00554815,0.00125749,0.00145601,0.00923139
0.011706,0.00579142,0.00308306,0.00743586,0.0145368,0.00732239,0.00395075,0.00931442,0.00611169,0.00179883,0.00186903,0.00812604
0.0107379,0.00544311,0.00237968,0.00578369,0.0100234,0.00422356,0.00166087,0.00344347,0.00266455,0.00112914,0.00114245,0.00618262
0.00658416,0.00422173,0.00167236,0.00334539,0.00642849,0.0025957,0.0013202,0.00319682,0.00197895,0.00104737,0.00169042,0.00341153
0.00434252,0.00209276,0.00193565,0.00305332,0.00383388,0.00246198,0.00196687,0.00332062,0.0018608,0.000944006,0.0010552,0.00395207
0.00588728,0.0035299,0.00136132,0.00158515,0.00306705,0.0026169,0.0020596,0.00393764,0.0030531,0.000974323,0.00114502,0.00338389
0.00567239,0.00365148,0.00166877,0.00181054,0.00213061,0.00132359,0.00166124,0.00157786,0.00133884,0.00104201,0.00131159,0.00318557
0.00375561,0.00220653,0.00196405,0.0017227,0.00239133,0.00177999,0.00112919,0.00135756,0.00102792,0.000777541,0.000998216,0.00257322
0.00521625,0.00372284,0.00196219,0.00144762,0.00213286,0.00256866,0.00353671,0.00412468,0.00248233,0.00153896,0.00137295,0.0032332
0.0104173,0.0077274,0.00441379,0.00195366,0.00287175,0.00260697,0.0155841,0.0374636,0.0202432,0.00233409,0.00164744,0.00624446
0.0128227,0.00766775,0.00584379,0.0051904,0.00327445,0.00326895,0.013478,0.0374113,0.0215589,0.00282698,0.0017513,0.00635844
0.0183701,0.0106041,0.00626718,0.00605304,0.00689863,0.00507312,0.0226108,0.0377602,0.0155586,0.00174909,0.00208933,0.00952084
0.0218283,0.0129749,0.00543459,0.00688979,0.0121592,0.00539499,0.0251886,0.0558145,0.0265269,0.00241874,0.00129188,0.00901418
0.0199646,0.0118813,0.00577309,0.01042,0.0164387,0.00655014,0.0129933,0.034491,0.0205661,0.00243269,0.00162265,0.00814008
0.0166653,0.010037,0.00339511,0.0111814,0.0215568,0.0098063,0.0137714,0.0262735,0.0125729,0.00326673,0.00341391,0.00846774
0.0108795,0.00639134,0.00320213,0.0116274,0.0213285,0.0101329,0.0148794,0.0321466,0.017339,0.00267771,0.00174333,0.00499664
0.00889879,0.00497093,0.00189732,0.0122655,0.0211773,0.00771421,0.0083278,0.022688,0.0132595,0.001678,0.000982123,0.00410614
0.00943906,0.00545902,0.00207204,0.01004,0.0180263,0.0069182,0.0032163,0.00778957,0.00395118,0.00099591,0.000657171,0.00429887
0.00830459,0.00449775,0.00173129,0.00765551,0.0132469,0.00529458,0.0079318,0.0140407,0.0062602,0.00121348,0.000599826,0.0033441
0.00620994,0.00407239,0.00232991,0.00762019,0.0125664,0.00536566,0.00500291,0.0109747,0.00490567,0.000476454,0.000639119,0.00250661
0.00380846,0.00228632,0.00249468,0.00741114,0.0122464,0.00541286,0.00707766,0.0159272,0.00793952,0.00117279,0.00102997,0.00225197
0.00400007,0.00232472,0.00179319,0.00633767,0.011445,0.00588364,0.00514164,0.0111825,0.00632865,0.00108637,0.00039243,0.00205765
0.00268613,0.00219382,0.00195403,0.00414867,0.00697026,0.00298866,0.00273407,0.00369192,0.00270624,0.00124939,0.001081,0.00225466
0.0153516,0.00997797,0.00479394,0.00773033,0.011955,0.00706987,0.0130948,0.0191114,0.0105158,0.00221814,0.00399096,0.0106384
0.0210275,0.0124357,0.00192969,0.00551735,0.0111491,0.00565525,0.0129855,0.0326609,0.019041,0.00246916,0.00108042,0.00751193
0.0148392,0.0088048,0.00258599,0.0056768,0.00869694,0.00306563,0.00476855,0.0110763,0.0110151,0.0059482,0.00355603,0.00739863
0.00654073,0.00302474,0.00210224,0.00395921,0.00717196,0.00359417,0.00362018,0.00972428,0.00581684,0.000703553,0.00191216,0.00577046
0.0103984,0.0048278,0.00212149,0.00355363,0.0062874,0.00506021,0.00560442,0.00494666,0.00411547,0.00211269,0.00560161,0.0124825
0.00478582,0.00284031,0.00702299,0.00447704,0.00500758,0.00504501,0.00593585,0.0112483,0.00803132,0.00211484,0.00198072,0.00508536
0.00414805,0.00333321,0.00699167,0.00734248,0.00673104,0.00515424,0.00450464,0.00762957,0.00459376,0.00137504,0.00204516,0.00365042
0.00346352,0.00274836,0.00604835,0.00510545,0.00472648,0.0026593,0.00232103,0.00380888,0.00298617,0.00151406,0.00161354,0.00288823
0.00845445,0.0033045,0.0066123,0.00554572,0.014162,0.00979427,0.00482349,0.00698803,0.0052794,0.00306831,0.00717741,0.0135202
0.046637,0.023711,0.0062035,0.0112005,0.0198006,0.00951534,0.00417434,0.00828816,0.00892445,0.00429975,0.00559149,0.0288804
0.0194468,0.0118227,0.00320874,0.00586873,0.013892,0.00666863,0.0023079,0.00546416,0.00477518,0.00232839,0.00215017,0.0130272
0.0139166,0.00572592,0.00243747,0.0041187,0.00778424,0.00509237,0.00285611,0.00377202,0.00235559,0.000745163,0.00140695,0.00885118
0.00931706,0.0047747,0.00245888,0.00333012,0.00652846,0.00326035,0.00182415,0.0021051,0.00184443,0.00113412,0.00225676,0.00749339
0.0264241,0.0105562,0.00333632,0.00468856,0.0101018,0.00629482,0.00430724,0.00810287,0.00614957,0.00279188,0.00229548,0.0174534
0.0673737,0.0368875,0.00366698,0.00691861,0.0150334,0.00886599,0.00505429,0.0132688,0.00894208,0.00325691,0.00223784,0.0273159
0.102633,0.05695,0.00500313,0.00415649,0.00977485,0.00544903,0.00681658,0.0162319,0.00895448,0.00366015,0.00499566,0.0408257
0.0751234,0.045797,0.00725621,0.00525412,0.0094739,0.00457537,0.00673155,0.0183172,0.0107174,0.00331356,0.00461664,0.0263743
0.0337184,0.0180045,0.00525298,0.0068319,0.016798,0.0115705,0.00856507,0.0149638,0.0155034,0.00944638,0.00712561,0.0159321
0.0309609,0.0129345,0.00411125,0.0093589,0.023613,0.0260161,0.019718,0.0186586,0.00871857,0.0469302,0.0327959,0.0222145
0.0280214,0.0166248,0.00403917,0.00780768,0.033027,0.0550494,0.0310847,0.019103,0.0285456,0.0727544,0.0450474,0.0148073
0.0272373,0.0132014,0.00303813,0.00647279,0.0390216,0.0578748,0.0239295,0.0116953,0.0254276,0.0695626,0.0407139,0.0163472
0.0273676,0.0132462,0.00292214,0.00648769,0.0340515,0.0400226,0.0181841,0.0134582,0.0237606,0.0531374,0.0316902,0.0150312
0.0252913,0.0127166,0.00296582,0.00539213,0.0240716,0.022387,0.0128432,0.0134589,0.00733276,0.0139072,0.0149237,0.0116375
0.0395945,0.0227807,0.0034584,0.0065512,0.0319092,0.0397452,0.0191843,0.0191582,0.0199904,0.0410132,0.0257916,0.0198779
0.0220824,0.0113211,0.0032343,0.00618482,0.0280168,0.0288576,0.00926898,0.0118838,0.0363749,0.0520218,0.0205644,0.0162357
0.0294487,0.0151454,0.00251868,0.00377184,0.0199171,0.033284,0.0200299,0.0109833,0.0316115,0.0705121,0.0373511,0.0140638
0.0235764,0.0116693,0.00230347,0.00681077,0.0326768,0.046006,0.0220949,0.0102096,0.0212467,0.0550636,0.0313108,0.0124981
0.018692,0.0146846,0.00606688,0.00450577,0.0183433,0.029199,0.0116252,0.00630249,0.0343679,0.0509751,0.0184896,0.00932401
0.018525,0.021432,0.00991833,0.00310917,0.0139919,0.02321,0.00948907,0.00672777,0.0267124,0.0505871,0.0263674,0.00960816
0.0122926,0.017942,0.0105065,0.00314554,0.0143537,0.0249226,0.0172536,0.00644575,0.0233527,0.0542824,0.0281663,0.00739484
0.0111375,0.0159127,0.00991346,0.00238611,0.0106909,0.019569,0.0123405,0.00543907,0.0198031,0.0397325,0.0207314,0.00529421
0.0125016,0.0157559,0.00954928,0.00323532,0.0117776,0.0154836,0.00763611,0.00281937,0.0118181,0.0210581,0.00927883,0.0070455
0.00986875,0.00899518,0.00728807,0.00348761,0.0159741,0.0261912,0.0137983,0.00247919,0.00908252,0.021963,0.0113141,0.00344326
0.0052291,0.00579315,0.0075761,0.00564783,0.0146769,0.0191576,0.00872082,0.00220715,0.0132176,0.0286401,0.0148297,0.0044657
0.00577569,0.006707,0.00799252,0.00578439,0.0100731,0.0118551,0.00624522,0.00170513,0.00620807,0.0134331,0.00723091,0.00289469
0.00610508,0.00393433,0.00708786,0.00374443,0.00750538,0.0147921,0.0087498,0.00280313,0.00469812,0.00643966,0.00340357,0.00222939
0.00514361,0.00416031,0.0040154,0.00310383,0.00808751,0.0107834,0.00412367,0.00394063,0.0164808,0.0227263,0.00903688,0.00213959
0.00401266,0.0105753,0.0184541,0.017263,0.0251593,0.0195693,0.0102235,0.00384434,0.0256725,0.0529787,0.0269941,0.00539352
0.00509912,0.0122434,0.0245348,0.0135949,0.0111885,0.01152,0.0122607,0.00588818,0.0107184,0.0185625,0.00937712,0.00283742
0.00646857,0.0109573,0.0185224,0.0124483,0.0127534,0.0179494,0.0102218,0.00408746,0.00949001,0.0177702,0.00907786,0.00308325
0.00408141,0.00399786,0.00736967,0.00578165,0.0102423,0.0137192,0.00543724,0.00170409,0.00433249,0.00996701,0.00591825,0.00295843
0.0101005,0.0170554,0.00970703,0.00532207,0.00653944,0.00817977,0.00696745,0.0117958,0.0153958,0.0123693,0.00463072,0.00486237
0.00443106,0.0108506,0.00842045,0.00945056,0.0205892,0.0177468,0.0126929,0.0171536,0.0189186,0.0126089,0.00785139,0.0107344
0.00468761,0.00551151,0.00611346,0.0117913,0.0230454,0.0138861,0.00605871,0.00855681,0.0084774,0.00704372,0.00327339,0.00477536
0.00441897,0.00436393,0.00345337,0.0100185,0.0213883,0.0129638,0.00486967,0.00470885,0.00463648,0.00451499,0.00330045,0.00489891
0.00543771,0.00578574,0.00809964,0.0052945,0.0128675,0.0139672,0.00731836,0.00398257,0.00629277,0.01448,0.00741036,0.00531728
0.00928293,0.00884819,0.0165432,0.0130347,0.0138746,0.0187347,0.00854549,0.00425068,0.0107346,0.0227524,0.012681,0.00738462
0.00802745,0.00750267,0.0182018,0.0113473,0.013382,0.0190579,0.0116734,0.00577658,0.00971932,0.0139585,0.00775773,0.00506278
0.00772496,0.00933141,0.0229726,0.0138498,0.0119751,0.0128168,0.00922981,0.00607102,0.010556,0.0128156,0.00669824,0.00584599
0.00909153,0.013701,0.0333677,0.0234841,0.0137513,0.011462,0.0109565,0.00867784,0.0113682,0.0154265,0.00787002,0.00598574
0.006893,0.0107811,0.0313335,0.0242067,0.0156807,0.0117565,0.00887384,0.00538675,0.00556398,0.0115652,0.00795602,0.00428456
0.00386342,0.00799725,0.0165643,0.0100691,0.0115556,0.0109844,0.00844847,0.00630466,0.00638636,0.00641335,0.00468679,0.00383822
0.00297898,0.00921945,0.0167325,0.0112077,0.0114153,0.00716291,0.00969659,0.0108976,0.0076751,0.00767137,0.00499021,0.00516178
0.00438584,0.00956469,0.0165019,0.00949651,0.0104833,0.00688471,0.005952,0.00859075,0.00651574,0.00506455,0.00440012,0.00547429
0.00480518,0.00451409,0.010119,0.0092364,0.0115002,0.00826581,0.00319484,0.00506797,0.00466185,0.00440638,0.00378834,0.00709643
0.00571806,0.00269077,0.00643516,0.00771035,0.0108008,0.00515076,0.00336835,0.0055806,0.00354125,0.0035601,0.00309565,0.00702445
0.0030906,0.00321414,0.00746377,0.00451552,0.00847895,0.00550056,0.00281644,0.00560595,0.00410405,0.00390112,0.00357235,0.00454194
0.00363328,0.00417244,0.0132224,0.00875863,0.0104141,0.00660009,0.00299953,0.00423088,0.00541241,0.00608036,0.00395479,0.0051829
0.0029034,0.00546697,0.0164007,0.0119249,0.0120007,0.00643357,0.00237699,0.00540956,0.00397227,0.00404824,0.00386471,0.00731244
0.0033952,0.00569215,0.0161855,0.00980786,0.00856805,0.0034818,0.00276856,0.00634082,0.00353055,0.0032515,0.00573502,0.00837171
0.00352242,0.00476623,0.0160713,0.00962402,0.0115765,0.00750499,0.00403318,0.0102018,0.00681282,0.00203124,0.00298089,0.00587966
0.028021,0.0182846,0.0136834,0.0116843,0.0138022,0.00679127,0.00269575,0.00695456,0.0078403,0.00449611,0.00406631,0.0155116
0.0300738,0.0164209,0.00950334,0.01009,0.0125575,0.00517844,0.00636364,0.017617,0.0106677,0.00332606,0.00524538,0.0171541
0.0295006,0.0131685,0.00546469,0.00559065,0.00833524,0.00510141,0.00970643,0.0203051,0.0103454,0.00292235,0.00235361,0.0157982
0.0295938,0.0126754,0.004237,0.00625571,0.0114089,0.00719522,0.00876142,0.017117,0.0113996,0.00365564,0.00360905,0.0200839
0.0374647,0.0188745,0.00808495,0.0053375,0.0125835,0.00803193,0.0106586,0.0250268,0.0150597,0.0048805,0.00383846,0.0211598
0.0582913,0.0404672,0.0108694,0.00575375,0.0089039,0.00713643,0.0133006,0.0314059,0.0183629,0.00612561,0.00529474,0.0249837
0.0671332,0.0327881,0.0095746,0.00564033,0.00986997,0.0072792,0.0116338,0.029838,0.0215522,0.00804816,0.00653771,0.0379042
0.053533,0.0179317,0.00498403,0.00852908,0.0125253,0.00694271,0.0149701,0.0259109,0.0128497,0.00303439,0.00381591,0.0357693
0.0647681,0.045533,0.0105417,0.0161348,0.0102225,0.0113184,0.0226199,0.0257178,0.0153592,0.00434228,0.00810087,0.0220857
0.0804506,0.0451847,0.00824247,0.012325,0.00917962,0.011397,0.0181824,0.0270825,0.0297479,0.015388,0.00796621,0.0308429
0.031053,0.00901162,0.00470504,0.0158129,0.0104432,0.00978816,0.0249801,0.0206438,0.00770893,0.00645568,0.0081133,0.0322213
0.0642782,0.0334894,0.0103861,0.019758,0.0103547,0.00911187,0.0179006,0.0150538,0.013352,0.00978129,0.00643961,0.0275252
0.0509662,0.0360387,0.0146091,0.0235521,0.0114614,0.00829204,0.0245552,0.0239216,0.0161063,0.0135148,0.011279,0.0168541
0.0287605,0.0132629,0.00727388,0.0287124,0.0194931,0.0162531,0.0259279,0.021304,0.015766,0.0133858,0.0110709,0.0223796
0.0406503,0.0238345,0.0180815,0.038255,0.021174,0.0148106,0.0270131,0.016559,0.0165438,0.0154878,0.014053,0.020447
0.036978,0.0249595,0.0154341,0.0327955,0.0201225,0.00928167,0.0190475,0.0271523,0.0157672,0.0218727,0.0187649,0.0157182
0.0450242,0.0250398,0.00985956,0.029817,0.0213723,0.0044523,0.00783615,0.0151759,0.0139456,0.0240206,0.0135648,0.0165016
0.0346774,0.0204646,0.00783735,0.0189909,0.00963738,0.00670379,0.00991471,0.0138315,0.0142295,0.0253704,0.018799,0.0157355
0.0130958,0.00726114,0.00992807,0.0185637,0.00966335,0.00886884,0.0175183,0.0169721,0.0135617,0.0235388,0.0142806,0.0113117
0.00550459,0.0036804,0.00505734,0.00640417,0.00756957,0.0153922,0.0154112,0.010395,0.00989721,0.00973004,0.00773121,0.00954663
0.0139816,0.00982025,0.00782881,0.00643167,0.0104917,0.0180434,0.0155619,0.00868225,0.013303,0.00924648,0.00714897,0.0104563
0.00774266,0.00609351,0.00833956,0.00689292,0.00857993,0.0122757,0.00547042,0.00648716,0.00881175,0.00588067,0.00553182,0.00516078
0.00381036,0.00241871,0.0059762,0.00585901,0.0063881,0.0138234,0.00767448,0.00757784,0.00736198,0.00393224,0.00269676,0.00409925
0.00482921,0.004552,0.00537074,0.00540018,0.00681976,0.0119156,0.00855675,0.00636911,0.00679749,0.00595678,0.00396735,0.00353161
0.00541095,0.0034629,0.00415111,0.00440786,0.00505023,0.0069409,0.00320088,0.00274222,0.00368522,0.0051602,0.00306511,0.00292507
0.00306618,0.00330146,0.0030185,0.00158731,0.00347162,0.00687147,0.00601092,0.00393485,0.00380495,0.00443218,0.00272783,0.00260427
0.00229306,0.00131838,0.00199722,0.0016756,0.00312107,0.00419557,0.0024079,0.00371506,0.0033354,0.00243098,0.00239056,0.00260522
0.00702389,0.00366468,0.00165979,0.00144708,0.00249711,0.00354855,0.00319608,0.00276284,0.00428299,0.00246924,0.00167707,0.0044274
0.0245581,0.0149595,0.0027452,0.00340634,0.00544898,0.00399472,0.00383895,0.00318101,0.00427208,0.00358856,0.00264414,0.00957121
