-11.0727,2.22237,0.758148,1.06242,-0.17543,-0.349452,-0.0754226,0.348235,0.187194,-0.222055,-0.75091,-0.445484,-0.0848275,-0.0360264,0.379997,0.442204,-1.06822,0.0452988,0.227206,-0.0657945
-11.6749,2.13041,0.440013,0.91755,-0.19545,-0.0457968,-0.0185742,0.410874,0.285909,-0.398637,-1.04001,-0.394505,-0.0654592,-0.167534,0.557152,0.293652,-1.05918,-0.0978494,0.255713,-0.184266
-12.4339,2.38775,0.537261,0.905744,0.0634992,0.159427,0.0886106,0.505848,0.367713,-0.175795,-0.603276,-0.269217,-0.266169,-0.132009,0.355667,0.238132,-0.974589,0.0903219,0.398505,-0.0684622
-12.4692,2.20534,0.416374,0.836568,-0.027919,0.15413,0.260801,0.396391,0.372436,-0.140358,-0.412131,-0.100057,-0.206322,0.030932,0.44959,0.370266,-0.939362,0.0414364,0.273381,-0.0150558
-10.1613,2.14393,-0.250134,0.822702,0.159324,0.446311,0.118961,0.52841,0.415614,-0.216717,-0.327639,-0.170498,-0.0603209,-0.374639,0.41122,0.232685,-0.212236,0.0192404,0.170775,0.198236
-8.69234,1.80626,0.226382,0.69058,0.23819,0.333576,-0.00522226,0.169825,0.223222,-0.285164,-0.0402114,-0.134186,-0.0298779,0.304109,0.420663,0.608161,-0.0809595,0.19174,0.284375,0.134726
-8.2628,1.84144,0.529224,1.04822,0.0116692,0.271028,0.300231,0.448295,0.0296156,-0.718199,-0.532015,-0.433936,-0.00737375,0.673424,0.951967,0.599935,-0.28877,-0.0675109,0.471439,0.183
-8.85384,2.08502,0.735408,1.1429,-0.282362,0.0551359,0.224616,0.354161,0.0715872,-0.716968,-0.492576,-0.738307,-0.189893,0.985015,1.05059,0.482335,-0.430666,-0.0214874,0.658523,0.360745
-9.4183,1.97652,0.402804,1.3857,-0.206627,-0.186753,0.0363923,0.193195,-0.0266645,-0.992201,-0.896976,-0.703504,-0.029296,0.723615,1.11863,0.461462,-0.608789,-0.208989,0.758449,0.398528
-10.5694,2.35578,0.386499,1.22564,-0.0810582,-0.0393234,0.157934,0.0560024,-0.131926,-0.785128,-0.82248,-0.96921,0.161568,0.803042,1.0422,0.631375,-0.454679,-0.27966,0.506509,0.497414
-11.1412,2.5159,0.616862,1.37717,-0.362043,-0.116955,0.0267253,0.411776,-0.0576904,-0.617592,-0.678747,-0.670212,0.0879481,0.56272,0.921802,0.553382,-0.771551,-0.0551779,0.658258,0.461497
-10.7992,2.4172,0.085764,0.752283,-0.313468,0.528733,0.119403,0.19536,-0.152383,-0.481769,-0.548422,-0.145618,0.163033,0.415325,0.936489,0.486713,-0.395691,-0.106248,0.35755,0.037325
-11.7947,2.2931,0.279405,0.938443,-0.181126,0.491498,-0.0894284,-0.00707,-0.0794699,-0.552944,-0.687228,-0.394664,0.248842,0.422153,1.01735,0.562813,-0.677174,0.08773,0.204598,-0.0222005
-10.4652,2.04334,-0.473049,0.564969,-0.372592,-0.193721,-0.504841,-0.20349,-0.418907,-0.511523,-0.304784,0.00155641,0.3696,-0.0804344,0.326825,0.520091,-0.411241,-0.104425,-0.113279,-0.0360236
-7.66564,1.19172,-0.215418,0.512489,-0.666175,-0.560135,-0.29911,-0.0676071,0.0243817,0.302234,-0.274458,-0.0407202,-0.0579665,-0.22833,-0.390073,0.431131,0.144733,-0.290602,-0.766057,-0.352572
-7.11711,1.64242,0.111627,0.322565,-0.732979,-0.611305,-0.622281,-0.29063,0.375235,0.598261,-0.301493,0.328723,-0.129018,-0.356647,-0.223432,0.97366,0.461128,-0.449479,-0.523514,-0.290336
-7.38313,1.83184,0.420218,0.200705,-1.05584,-0.754059,-0.481144,0.092793,0.599033,0.299717,-0.393413,0.442821,0.0351619,0.0333407,-0.139047,1.037,0.540263,-0.56079,-0.632768,-0.0857966
-8.20394,1.9542,0.361051,0.49098,-0.986351,-0.426046,-0.577007,0.0415979,0.511542,0.167183,-0.597603,0.407848,0.143432,-0.0315075,-0.0838584,1.31048,0.555665,-0.524187,-0.764175,-0.31083
-9.10073,2.2375,0.23408,0.380152,-0.777337,-0.266029,-0.590742,0.0801046,0.571849,0.198288,-0.360558,0.453893,0.135387,-0.0415853,-0.386893,1.16746,0.630828,-0.6472,-0.727354,-0.121278
-9.91552,2.22335,-0.146851,0.530612,-0.750226,-0.211718,-0.336044,0.0415776,0.817537,0.162225,-0.26836,0.0259986,0.436369,-0.239849,-0.406088,0.737373,-0.0730408,-0.612565,-0.4107,-0.0557428
-10.1856,2.65467,-0.111946,0.161953,-0.879455,-0.404781,-0.153196,0.156393,0.659401,0.111499,-0.381443,-0.218679,-0.0841629,0.00562944,-0.203251,0.853029,0.129439,-0.722437,-0.487228,-0.214971
-9.74957,2.07547,0.0837657,0.345028,-0.688272,-0.474678,-0.269912,0.314298,0.405861,0.383682,-0.51627,-0.430387,-0.242343,-0.0245353,-0.200803,0.764251,0.242288,-0.264206,-0.537206,-0.00861055
-7.58936,1.59727,-0.375571,0.54256,-0.429036,-0.511241,-0.330783,0.257917,0.176706,0.370099,0.00064355,-0.191452,-0.313149,0.0184575,0.106145,0.236698,-0.0100119,-0.0597219,-0.242,-0.0167249
-6.34347,1.34263,-0.593333,0.134127,-0.445365,-0.600408,-0.582141,-0.191098,0.49045,0.356642,0.250243,-0.561343,-0.372439,0.368026,0.155915,-0.230876,-0.118427,0.29141,-0.0734314,0.0220742
-6.73711,1.45483,-0.450447,0.481682,-0.0148737,-0.659561,-0.26375,0.0554031,0.763046,0.715727,0.521578,-0.501568,-0.489103,0.288477,0.113505,-0.352243,-0.0242909,0.485862,-0.0294382,-0.0241139
-7.6504,1.71848,-0.190349,0.642961,-0.0496108,-0.629066,-0.552475,0.0892826,0.679077,0.482231,0.381652,-0.791306,-0.641941,0.185022,-0.13453,-0.46017,0.0506453,0.789481,-0.0941931,-0.0580598
-8.55769,2.48221,-0.570116,0.495202,-0.189078,-0.293369,-0.832434,0.133421,0.530091,0.730085,0.516588,-0.465867,-0.413613,0.224981,0.133478,-0.150176,0.116445,0.460418,-0.20554,0.00986995
-9.41723,2.46881,-0.409174,0.384062,-0.240437,-0.283731,-0.764886,0.129739,0.3333,0.733698,0.357557,-0.425343,-0.491668,0.1284,-0.0674312,-0.164867,0.0925269,0.311066,-0.0867677,-0.138209
-9.84675,2.57914,-0.176865,0.434959,-0.168463,-0.318186,-0.690121,0.0398306,0.556705,0.583975,0.150019,-0.408924,-0.572838,0.0346263,-0.0112522,0.067983,-0.105221,0.174997,-0.0638374,-0.234213
-10.2725,2.71246,0.131178,0.416597,-0.445491,-0.375993,-0.580347,0.130468,0.548591,0.651936,0.277132,-0.397065,-0.497925,0.0524153,-0.108,-0.0522155,-0.0304756,0.220835,-0.166213,-0.13739
-9.9861,2.19167,0.134347,0.60075,-0.51843,-0.184787,-0.540948,0.140522,0.547103,0.59785,0.32392,-0.172425,-0.44051,-0.0646947,-0.0793429,-0.0674788,0.0796204,0.316288,-0.313226,-0.349189
-7.39205,1.8151,-0.321978,0.689146,-0.378985,-0.143515,-0.143522,0.491783,0.311774,-0.0809267,-0.344221,-0.193416,-0.208486,-0.120712,0.132948,0.0495172,-0.0775691,0.160939,0.243882,0.0914803
-5.23466,1.22827,-0.398305,0.637235,-0.240995,-0.26766,-0.0477129,0.213003,0.149058,-0.0728827,-0.189022,0.0593996,-0.117206,0.110188,0.370662,-0.132066,-0.353519,0.314855,0.440532,-0.0403723
-5.34687,1.44838,-0.464146,0.304367,-0.252009,-0.462079,0.0836353,0.109533,0.353802,0.477015,0.200204,-0.168559,-0.467087,0.257959,0.455631,-0.462095,-0.660488,0.573006,0.620937,-0.095627
-6.29563,1.69826,-0.229984,0.261281,-0.230184,-0.630411,-0.0880416,0.0729858,0.32059,0.402142,0.160922,-0.17819,-0.561797,0.649714,0.61151,-0.528171,-0.723528,0.784975,0.812151,-0.075867
-6.84857,2.10543,0.0212483,0.360183,-0.162522,-0.400655,-0.127493,-0.324501,0.202457,0.284259,0.332435,0.0833863,-0.442585,0.371762,0.503796,-0.482148,-0.655012,0.837748,0.75442,-0.212415
-7.85651,2.08814,0.034767,0.221186,-0.121632,-0.25403,0.0210395,-0.340103,0.175914,0.349336,0.443961,0.271129,-0.436503,0.0584659,0.476752,-0.171941,-0.331742,0.753317,0.281771,-0.431403
-8.42093,2.23527,-0.0365208,0.132042,-0.0307951,-0.476245,0.0455725,-0.363102,0.0855744,0.452488,0.335998,0.273598,-0.325601,-0.132973,0.526773,-0.150989,-0.226255,0.700992,0.381029,-0.38427
-8.80701,2.62987,0.167278,0.0262527,-0.0955665,-0.479857,-0.20952,-0.166473,0.202643,0.433421,0.381989,0.0348781,-0.287908,-0.11391,0.645189,-0.253619,-0.335334,0.607561,0.391532,-0.216766
-8.80415,2.30898,-0.0456707,0.0303026,0.0675937,-0.213674,-0.22776,0.0943776,0.596504,0.377778,0.096902,-0.210045,0.00974973,-0.124338,0.372608,-0.107742,-0.425273,0.506193,0.713434,0.136197
-7.57564,2.08139,-0.264956,0.418728,-0.0514875,0.0404409,-0.0211085,0.0578895,0.420515,0.0378033,0.0636575,-0.378776,-0.29947,0.340741,0.188658,-0.291371,-0.493531,0.10628,0.689855,0.195958
-6.42125,1.70036,-0.200498,0.87913,0.196067,0.0292629,0.125752,0.211012,0.0414534,-0.122622,-0.131395,-0.251045,-0.0413363,0.339455,0.458402,0.0192041,-0.598264,-0.0447907,0.515184,0.171093
-5.39177,1.71014,-0.310145,0.734686,0.0856341,-0.0838865,-0.0440095,0.305423,-0.0116201,-0.125362,-0.0703065,-0.0571922,-0.100964,0.353458,0.283991,0.0239201,-0.389163,0.0944752,0.261771,-0.0564911
-5.33577,1.63056,-0.412457,0.664139,-0.407908,-0.193265,0.193829,0.501267,0.136667,-0.0377229,-0.20781,-0.117261,-0.0860907,0.337193,0.363995,0.283239,-0.46414,-0.133218,0.191499,0.0426806
-5.17105,1.76122,-0.650217,0.427634,-0.368622,-0.0584566,0.279498,0.373362,0.114893,-0.181694,-0.38342,-0.136326,-0.111344,0.0487848,0.2251,0.128736,-0.482563,0.226298,0.0571842,-0.127502
-5.22104,2.02275,-0.379616,0.37941,0.0260432,-0.194273,0.0952854,0.278036,0.149969,-0.426364,-0.57593,-0.0210844,0.00870403,0.0216668,0.450809,0.0589446,-0.527065,0.429498,0.0696505,-0.16133
-5.60224,2.09751,-0.382043,0.483015,0.196714,-0.118496,-0.00102584,0.283617,0.0879643,-0.588905,-0.225404,-0.409237,-0.195067,-0.0739369,0.462829,0.00355814,-0.416217,0.253412,-0.0123744,-0.280459
-5.76789,2.02411,-0.523743,0.444932,0.202212,-0.362866,0.0973217,0.222702,-0.136597,-0.319231,-0.181786,-0.0969723,0.165708,0.10711,0.210877,-0.0339764,-0.482119,0.136302,0.149053,-0.138083
-6.00886,2.50699,-0.41761,0.506931,-0.0155977,-0.355049,0.183368,0.0296932,-0.166547,-0.410917,-0.376706,-0.0436656,0.155289,0.0985864,0.199333,-0.0742475,-0.579959,0.100508,0.139462,0.0203236
-6.69909,2.35925,-0.287146,0.678985,-0.0919803,-0.403318,0.242766,0.318578,-0.134033,-0.331257,-0.268838,-0.0366865,0.450072,0.148604,0.334013,0.0443333,-0.53861,0.0825405,-0.108176,0.162605
-6.9485,2.40067,-0.202761,0.817742,0.0994701,-0.124789,0.242674,0.331606,-0.170529,-0.30682,-0.322242,-0.163561,0.265607,-0.0995342,0.293238,-0.106389,-0.67542,0.386811,0.231004,-0.0595333
-7.01318,2.23396,-0.118096,0.736235,-0.164991,0.141697,0.193419,0.249268,0.0216534,-0.752044,-0.388594,-0.0448351,0.354099,-0.100403,0.452384,-0.11251,-0.534396,0.481152,-0.159878,-0.358769
-7.05578,2.48883,-0.0923249,0.841439,-0.246624,-0.00517515,-0.323214,0.281129,-0.0538173,-0.497623,-0.340275,0.178261,0.106321,-0.248099,0.425888,-0.184324,-0.48621,0.532189,-0.128858,-0.368827
-7.49651,2.40189,-0.0301502,0.802129,-0.146584,-0.0920099,-0.141894,-0.0476023,-0.360396,-0.484556,-0.442169,-0.0556813,0.25359,-0.36971,0.432543,0.107583,-0.525365,0.339381,-0.172341,-0.141134
-7.80919,2.42787,0.166417,0.925239,-0.0345695,-0.191834,-0.331566,0.00841072,-0.198115,-0.540477,-0.416855,-0.398581,0.354911,0.136765,0.595663,0.1499,-0.798136,0.294224,-0.160685,-0.210853
-7.98774,2.72767,0.076179,0.831641,-0.064171,0.0522259,0.0446423,-0.0844277,-0.325233,-0.540997,-0.273241,-0.246424,0.394308,0.145099,0.519254,0.268174,-0.595162,0.25684,-0.242772,-0.213375
-8.24925,2.68493,0.278275,0.683268,-0.107305,0.272645,0.0420771,0.083835,-0.127716,-0.468404,-0.228725,-0.29364,0.117278,-0.0174716,0.387152,0.396356,-0.472097,0.275437,-0.0308295,-0.194759
-8.53897,2.82168,0.153952,0.962106,-0.0424607,0.252157,0.662408,0.266712,0.0432345,-0.38117,-0.656746,-0.323012,0.100326,0.106448,0.590855,0.162119,-0.675981,0.374686,0.0797432,-0.232388
-8.55678,2.45897,-0.190065,0.932855,0.35067,0.547003,0.512661,0.406553,0.12855,-0.33997,-0.52291,-0.299253,0.128731,0.0216095,0.311571,-0.110761,-0.683298,0.229922,-0.14683,-0.27733
-7.33816,1.88761,0.363684,0.692566,0.516808,0.424299,0.0829446,0.410426,-0.157683,-0.397606,-0.296531,0.00161842,0.282722,0.357167,0.439962,-0.114198,-0.596735,0.380246,-0.139781,-0.410554
-6.38373,1.85785,0.21897,0.780117,0.41079,-0.00851413,-0.113456,0.449613,-0.0520763,-0.246027,-0.826796,-0.0832265,0.057277,0.290398,0.765381,-0.0862933,-0.473533,0.2959,-0.128374,0.0405481
-6.26748,1.93704,-0.227147,0.712223,0.37894,0.0521243,0.110945,0.330362,0.0564529,-0.582489,-0.636966,-0.346095,0.0917485,0.493441,0.483348,0.398655,-0.541723,0.23451,-0.134527,0.0207223
-6.44649,2.11244,-0.101137,0.579844,0.0974211,0.230697,0.243503,0.410156,-0.155633,-0.363323,-0.435716,-0.151796,0.220178,0.525748,0.660693,0.400243,-0.417728,0.163102,-0.0590515,-0.125476
-6.99321,1.95733,-0.140359,0.405257,-0.0331055,0.391415,-0.0904556,0.328092,0.0491934,-0.690528,-0.435571,0.074052,0.0934159,0.501487,1.04914,0.0838912,-0.508235,0.363036,-0.23755,-0.534544
-6.95679,1.74302,0.0703369,0.636264,0.173144,0.299798,0.159973,0.777934,-0.236036,-0.639833,-0.570917,0.282503,0.166861,0.423038,0.742418,-0.225378,-0.516365,0.286288,-0.187285,-0.42184
-7.46695,1.51191,0.0829185,0.595762,0.117929,0.391665,0.0129633,0.769609,-0.0450219,-0.787269,-0.569285,0.308987,0.171912,0.561212,0.824626,-0.172088,-0.428539,0.351496,-0.0692229,-0.540664
-7.47483,2.04344,0.210695,0.603254,-0.00345843,0.213537,0.0913134,0.725095,-0.12167,-0.659285,-0.519904,0.0102421,0.138158,0.620827,0.73941,0.0981999,-0.451785,0.178678,0.145552,-0.164811
-7.54601,2.61154,-0.0898964,0.465006,-0.336978,-0.0924326,0.145088,0.584242,-0.0183607,-0.699018,-0.533875,-0.11336,0.15448,0.363904,0.930396,0.0712096,-0.62077,0.21228,-0.0944392,0.127586
-7.69597,2.53293,-0.0356878,0.631669,-0.310733,0.073695,0.161972,0.551305,-0.240457,-0.657834,-0.0891752,-0.176749,0.309791,0.20333,0.733079,0.362652,-0.566786,0.312071,-0.429131,-0.0573328
-7.63378,2.50185,0.0331393,0.666323,-0.119931,0.0792764,0.261321,0.548147,-0.374728,-0.681698,-0.406326,-0.000534266,0.272967,0.127251,0.703962,-0.0627889,-0.578582,0.282111,0.044806,-0.127031
-7.92907,2.0493,-0.0575498,0.506821,-0.291037,0.163491,0.319888,0.809746,-0.382943,-0.497087,-0.710147,0.0509792,0.169398,0.00905163,0.655411,0.0302314,-0.405849,0.418467,0.0402583,-0.256215
-8.1142,2.05042,0.182664,0.630565,-0.442785,0.264217,0.203009,0.837178,-0.250461,-0.337394,-0.630872,-0.0158504,0.12132,0.0782026,0.579593,-0.208676,-0.58881,0.324031,0.0480035,-0.253778
-8.41809,2.37078,0.266678,0.508123,-0.346986,0.365818,0.373,0.452377,-0.263031,-0.459864,-0.798911,-0.201353,0.462348,0.278371,0.533712,-0.156953,-0.473938,0.30985,0.0810936,-0.0774909
-8.68892,2.5177,0.170128,1.00038,-0.158423,0.319901,0.312904,0.369002,-0.527543,-0.63737,-0.580405,0.0423131,0.422143,0.370088,0.804528,-0.0884525,-0.587354,0.199685,-0.132823,-0.0297242
-9.05796,2.8871,0.418223,0.671037,-0.274318,0.229928,0.453392,0.376361,-0.433162,-0.53441,-0.524681,-0.0895619,0.586568,0.565654,0.803923,0.017745,-0.660843,0.0672045,-0.0158673,-0.110436
-9.00698,2.43279,0.709267,0.51141,-0.0653958,0.0703863,0.319418,0.619228,-0.212029,-0.666108,-0.68226,0.0470444,0.564911,0.533573,0.983809,-0.110969,-0.670279,0.504033,-0.0309589,-0.340179
-8.58167,1.82089,0.543849,0.633293,0.511342,0.126762,-0.0335172,0.488881,-0.138791,-0.327323,-0.617534,-0.141379,0.534458,0.494711,0.660102,-0.0346805,-0.650461,0.31219,0.0370582,-0.297212
-9.02998,1.63108,0.428251,0.848817,0.132427,0.33681,0.166343,0.424143,-0.0356509,-0.39667,-0.217658,0.0831181,0.147652,0.337028,0.917327,-0.431278,-0.901299,0.659383,-0.125629,-0.286618
-7.94841,1.77463,0.0850759,1.03396,0.0533036,0.192692,0.161071,0.355268,-0.110736,-0.627707,-0.422224,0.026511,0.387128,0.389406,0.962936,-0.103586,-0.574168,0.458886,0.135171,-0.0594323
-7.61055,1.83198,-0.489547,0.691378,-0.0699093,0.133616,0.0410824,-0.187371,-0.511662,-0.759591,-0.642714,-0.333422,0.530536,0.520729,0.88723,0.368535,-0.191882,0.184306,0.0438286,-0.0335272
-7.70878,2.27137,-0.398553,0.83101,0.0588321,-0.215196,0.0601057,0.0387521,-0.344808,-0.479029,-0.353449,-0.47605,0.651417,0.674056,0.94995,0.259975,-0.215372,0.107119,-0.0297022,-0.192471
-8.60379,2.69882,0.111967,1.1448,0.0317589,-0.422716,0.0562547,0.410469,-0.142326,-0.636359,-0.410677,-0.675131,0.642601,0.992597,0.792042,0.0714909,-0.525349,0.170242,0.282625,-0.319312
-9.57967,2.99454,-0.308572,0.900487,-0.0141291,0.0387106,0.191645,0.388314,-0.41365,-0.60595,-0.519093,-0.0615008,0.398051,0.734223,1.08805,-0.0326084,-0.588502,0.229342,0.0182081,-0.241225
-10.4348,3.14767,-0.181265,0.70212,-0.247587,0.311048,0.419198,0.266426,-0.309619,-0.611523,-0.148069,0.0238786,0.553004,0.494527,0.764933,-0.0968423,-0.687187,0.0475473,-0.0164503,-5.6177e-05
-10.6945,2.8883,-0.0736106,0.648336,-0.371418,-0.168977,0.305391,0.428434,-0.68411,-0.755702,-0.169773,0.175494,0.276049,0.543753,0.557063,-0.264121,-0.527789,0.115809,0.143437,0.128596
-9.97054,2.50249,0.48839,0.78914,-0.139011,0.260539,-0.0739075,0.0233833,-0.381588,-0.526206,-0.356789,0.0300563,0.193885,0.553174,0.640226,-3.38177e-05,-0.447785,0.110954,0.112203,0.082816
-7.58353,1.18792,0.214426,0.67856,-0.00650211,-0.117833,-0.443089,0.217098,0.245288,-0.243539,-0.613679,-0.0969033,0.246012,0.668004,0.911379,0.227709,-0.460963,-0.21094,0.140795,0.400565
-6.87489,1.38761,0.117156,0.670638,0.0547702,0.0936413,-0.0376827,0.239243,0.33994,-0.132672,-0.336911,0.00161374,-0.0164915,0.574014,0.845198,-0.157115,-0.395283,-0.269153,0.198224,0.63496
-6.78872,1.72188,0.12762,0.818286,0.090483,0.241737,0.0160898,-0.0728417,0.28141,-0.105642,-0.361481,-0.0234966,0.000328351,0.787408,0.818081,0.211743,-0.0689129,-0.116607,0.497811,0.652766
-7.72655,2.43547,-0.169866,0.958455,0.168267,0.239347,0.131727,0.105602,0.210936,-0.125543,-0.165442,-0.034386,-0.337293,0.895695,0.618749,-0.0590551,0.166449,-0.0854528,0.326239,0.615074
-8.33379,2.92845,0.049545,1.01949,0.100399,0.225837,0.100691,0.223071,-0.169947,-0.161705,0.0497763,-0.0243914,-0.481193,0.60899,0.729594,-0.000199651,-0.164163,0.0280611,0.57978,0.47831
-9.11739,2.83269,-0.316368,0.960557,0.0118927,0.305476,0.0679313,0.177127,-0.136155,-0.0822764,-0.124665,0.0754815,-0.387826,0.29407,0.865565,-0.156549,-0.207428,-0.00972196,0.625816,0.139419
-9.22814,2.83412,0.0566314,1.00454,-0.190499,0.243018,0.338034,0.247051,0.00742225,-0.174839,-0.343535,-0.0598896,-0.144981,0.54004,0.747139,-0.15841,-0.521008,0.19256,0.650902,0.151973
-9.57901,2.83363,-0.0911318,1.17688,-0.241968,0.117244,0.117012,0.386727,0.284171,-0.0749,-0.0508763,-0.0325836,-0.017386,0.462304,0.570091,0.0907114,-0.667694,-0.0104218,0.412425,0.25299
-8.63612,2.39754,0.104105,0.82615,-0.189846,0.223855,0.0108567,0.523379,0.149994,-0.180316,-0.181461,-0.187729,-0.116904,0.354234,0.563745,0.708054,-0.294055,-0.111854,0.442217,0.23382
-7.52577,1.52988,-0.0885888,0.746446,0.108898,-0.0271549,-0.274552,0.410225,0.110321,-0.0733665,-0.655398,-0.519884,-0.213713,0.0146165,0.711165,0.974851,-0.308714,-0.522642,0.108019,0.223906
-6.77506,1.69712,-0.164599,0.873483,0.0680936,-0.190578,-0.122636,0.362106,0.28715,-0.0969499,-0.922356,-0.544546,-0.0969611,-0.0606409,0.884745,1.02898,-0.146839,-0.692081,0.12246,0.581481
-7.21597,2.37947,-0.271461,0.989476,0.226283,0.21886,-0.0332702,0.374299,0.141624,-0.305768,-0.806872,-0.549398,-0.212545,-0.0130203,0.901557,0.863729,0.0145787,-0.670844,-0.112298,0.478898
-8.42822,3.28446,-0.183526,1.11082,0.130584,0.189061,0.000825672,0.351636,0.219963,-0.331693,-0.627064,-0.416023,-0.347893,-0.0502234,0.893172,0.881714,0.105429,-0.660941,-0.199766,0.433598
-9.25739,3.11858,0.0297341,1.03528,0.217284,0.32477,0.0812877,0.36716,0.145609,-0.279088,-0.571446,-0.649061,-0.231849,-0.0226565,0.893022,0.964823,-0.031917,-0.529324,-0.0780396,0.12238
-9.72651,3.30268,0.303748,1.00861,-0.0552071,0.298346,0.209849,0.326942,0.0304094,-0.161384,-0.648784,-0.494204,-0.0992199,0.0703917,0.718325,0.714079,-0.0597354,-0.217096,0.0559049,-0.0915863
-10.1239,3.4612,0.287867,1.0628,0.234982,0.0898532,0.208691,0.422108,0.100558,-0.367023,-0.522448,-0.48991,-0.347522,0.219507,0.888808,0.722692,-0.0307933,-0.267916,0.0707962,0.0257535
-10.3296,3.26794,0.399809,1.22618,-0.0631073,0.0393282,0.386384,0.557118,-0.0280302,-0.0551855,-0.562116,-0.579508,-0.383828,0.292877,0.616433,0.560881,-0.0495463,-0.277901,-0.0484275,-0.0156412
-10.0863,3.00355,0.158764,1.28864,-0.042105,-0.0120016,0.0130026,0.581698,-0.0151821,-0.54316,-0.730038,-0.523208,-0.339396,0.490095,0.25852,0.425796,-0.0912889,-0.35322,0.0553912,-0.0120168
-7.797,1.61425,0.167366,1.11032,0.101629,0.128497,-0.0966318,0.313039,0.135052,-0.00663388,-0.783106,-0.333259,0.0681731,0.201204,0.729342,0.505957,-0.154538,-0.172334,-0.0820055,0.0619306
-7.35054,2.00089,0.323814,0.943488,-0.0372888,0.328209,0.0900485,0.305084,0.0287357,0.414334,-0.803438,-0.371235,0.187409,0.0242844,0.651547,0.494814,-0.212199,-0.058871,0.0919792,0.19151
-7.47489,2.0584,0.567041,1.29493,0.116953,0.269911,0.0559852,0.374384,0.118694,0.160171,-0.956183,-0.565126,0.0124344,0.288094,0.745575,0.49928,-0.0822281,-0.10362,0.260895,0.207853
-7.98537,2.30813,0.493581,1.30615,0.124853,0.0439021,-0.0613241,0.630126,0.42682,-0.197594,-0.620937,-0.416711,0.0313993,0.0773865,0.537722,0.464222,-0.234902,-0.10419,0.270031,0.0560283
-8.71045,2.76244,0.195217,0.992998,0.367166,0.0579496,-0.0229582,0.40464,0.142396,-0.0831789,-1.00601,-0.177836,0.0187515,-0.0832877,0.584947,0.421615,-0.201288,-0.191217,0.473157,0.147877
-9.69026,2.5639,-0.0261989,0.920859,0.319529,0.445604,0.193763,0.421318,0.0533865,0.0360894,-0.742063,-0.565159,-0.0920423,-0.0200692,0.552504,0.545419,-0.218246,-0.410833,0.186608,0.0295723
-9.94143,2.87984,0.270914,1.06644,0.154871,0.473215,0.0962882,0.44711,0.231913,-0.0521283,-0.416699,-0.433902,-0.0156171,0.0357102,0.54614,0.632956,-0.26425,-0.291469,0.183558,0.004738
-10.1136,2.98444,0.213671,1.22195,0.167836,0.218741,0.0219657,0.744804,0.441546,-0.191829,-0.638251,-0.24187,0.0176961,0.155466,0.74845,0.670886,-0.228587,-0.248522,0.315185,0.0443836
-10.298,2.93603,0.561707,1.23228,-0.0796111,0.118525,0.0448489,0.731977,0.0458217,-0.245051,-0.526035,-0.649339,0.0417097,0.539449,0.856466,0.680751,-0.407402,-0.065202,0.236468,0.275515
-9.0091,1.90602,-0.232756,0.847562,0.101348,-0.096031,0.0562937,0.265613,0.231454,-0.0518594,-0.588847,-0.354189,-0.224458,0.255109,0.62206,0.656686,-0.398545,-0.243871,0.142726,0.435962
-7.98465,1.69487,-0.306652,0.919026,-0.0492344,-0.35515,-0.14116,0.414538,-0.0652483,-0.163275,-0.916148,-0.435119,0.125783,0.421049,0.832947,0.496208,-0.486706,-0.121594,0.321497,0.503609
-8.31966,1.92862,0.422646,1.14619,-0.00840884,-0.323313,-0.0435393,0.796303,0.257675,-0.285176,-0.865177,-0.749481,0.0583312,0.457994,1.00112,0.574732,-0.339322,0.0227633,0.335091,0.39021
-9.14047,2.54923,0.357964,1.20584,0.0437006,-0.134491,0.102937,0.666768,-0.0393055,-0.413615,-0.955371,-0.655966,0.111496,0.281015,0.944337,0.770021,-0.334849,-0.0933739,0.153055,0.13802
-10.1753,2.75463,-0.0500198,1.32437,0.0135964,-0.0176435,0.00571645,0.534778,0.120898,-0.0615585,-0.461705,-0.286049,0.0708762,-0.0961525,0.668019,0.508182,0.0361797,-0.152699,0.145214,0.247181
-10.9096,2.84322,0.0399199,1.00473,-0.0761135,-0.0628185,0.0757637,0.534682,0.194543,-0.256434,-0.323521,-0.599454,-0.233518,0.297189,0.492061,0.508748,-0.333648,-0.100661,0.18471,0.284917
-11.3527,2.84869,0.122552,0.962418,-0.159612,-0.112022,-0.0316663,0.579186,0.090491,-0.0559486,-0.473862,-0.625783,-0.121005,0.0623669,0.672203,0.512912,-0.428431,-0.130872,0.295312,0.250359
-11.3033,2.81975,0.296539,1.14897,0.222345,-0.185328,-0.156305,0.510859,-0.0168108,0.0546292,-0.486076,-0.572564,-0.141138,-0.0810899,0.768221,0.733918,-0.312877,-0.276373,0.358935,0.13317
-10.1405,1.81966,0.105759,0.940988,0.331534,0.178412,-0.0753015,0.643848,0.222467,0.176708,-0.292744,-0.306529,0.112383,0.0798249,0.381945,0.372471,-0.35787,-0.15266,0.372689,0.179312
-8.43936,1.47759,0.107234,1.17297,0.343235,-0.186227,-0.134689,0.875028,0.171936,-0.150632,-0.699464,-0.27649,0.291888,0.137304,0.687388,0.338252,-0.15251,-0.0976121,0.352953,0.532247
-7.81589,1.62649,0.275836,1.12889,0.207212,0.0908015,-0.00881407,0.76663,0.140358,-0.163516,-0.714157,-0.411299,0.11559,0.161981,0.766436,0.451914,-0.315824,-0.10723,0.421925,0.521561
