-9.84703,3.67885,-0.0562649,1.01424,-0.692199,0.0894746,-0.532751,-0.0460601,-0.187812,-0.132303,0.163084,-0.152003,0.00231375,0.046368,0.120631,-0.233748,-0.237592,0.17025,0.0107069,0.107392
-9.15633,3.54524,-0.256854,1.14952,-0.696898,0.0322243,-0.107052,-0.11796,-0.513983,-0.222923,0.641141,-0.219019,0.0414622,-0.233369,-0.367069,0.236291,-0.077069,0.187805,-0.215181,0.265746
-8.84479,3.37682,-0.525771,0.914688,-0.937848,-0.0996611,0.0336841,-0.23263,-0.710153,-0.208652,0.607579,-0.00202502,0.113395,-0.0975113,-0.165691,0.187336,-0.0922271,0.165241,-0.272832,0.149812
-8.9766,3.2367,-0.461678,1.15135,-0.907696,-0.203037,-0.255954,-0.451499,-0.620323,-0.197148,0.576593,-0.0600327,0.0470893,-0.421936,-0.311973,0.0727182,0.109673,0.147111,-0.275317,0.0613147
-9.1277,3.63885,-0.467097,1.11043,-0.648934,-0.312911,-0.31145,-0.0646369,-0.484194,-0.0856301,0.507608,-0.253686,-0.129039,-0.389297,-0.34727,0.108315,-0.0510272,-0.0270376,0.0350876,0.17028
-9.43991,4.09682,-0.647966,1.09546,-0.437563,-0.16254,-0.466258,0.180243,-0.381123,0.273737,0.378595,-0.137659,-0.0869103,-0.237911,-0.053958,0.0480139,0.0965837,0.108505,0.218637,0.154049
-9.98271,4.40871,-0.296262,1.17235,-0.444923,-0.214788,-0.481538,0.216506,-0.16578,0.246529,0.326089,-0.488649,-0.201303,-0.0583403,0.130305,-0.166827,0.0420021,0.174012,0.311254,0.29447
-9.79826,4.95814,-0.332527,1.25724,-0.367065,-0.0710237,-0.229731,0.0108129,-0.120612,0.207348,0.186675,-0.116169,-0.266325,-0.164605,-0.031349,-0.0892369,0.172999,0.269205,0.109267,-0.12328
-9.78895,4.70321,-0.376437,1.0899,-0.145761,0.346524,-0.116913,0.406287,0.0979628,0.0637615,0.4005,-0.0417794,-0.37494,-0.296798,-0.107398,0.0420636,-0.00835434,0.258295,0.0402156,-0.0549289
-8.68178,4.11963,0.0110638,0.839853,-0.0800262,0.35511,-0.240001,0.0592116,-0.172928,-0.090036,0.400231,-0.0964949,-0.0901464,0.115037,-0.08099,-0.100897,0.113321,0.168696,-0.0816075,-0.183236
-9.21987,3.94261,-0.0956124,0.94788,0.173097,0.000336692,-0.450286,-0.346267,-0.597398,-0.0124379,0.318857,0.393509,0.369137,0.30462,0.0442418,-0.332009,0.458287,0.127821,-0.182678,-0.520683
-9.02701,4.12945,0.180896,1.07474,0.0355741,0.0152831,-0.0890452,-0.160104,-0.569002,0.190096,0.180947,0.554959,0.729642,0.368082,-0.110666,-0.235204,0.522417,-0.0697213,-0.267308,-0.827457
-8.85104,4.46208,0.171393,1.04959,0.137613,0.20086,-0.18937,-0.037597,-0.530094,0.0547099,-0.00371584,0.302021,0.456208,0.243706,0.137158,-0.0790759,0.289381,0.032328,-0.386035,-0.721531
-9.18842,4.52239,0.089581,1.31478,-0.116399,-0.0225611,-0.514781,-0.158957,-0.341042,-0.0514689,0.0441855,0.40836,0.531021,0.264747,-0.126713,0.00507749,0.506608,-0.0125583,-0.457328,-0.454805
-9.54721,4.53937,0.0234396,1.18911,0.0403885,-0.118482,-0.689191,-0.382882,-0.453662,-0.166537,0.00514819,0.556889,0.460715,0.233954,-0.28309,-0.130811,0.143748,0.223125,-0.112778,-0.320693
-9.20268,4.71271,-0.0614614,1.1875,-0.0500977,0.183367,-0.360136,-0.196755,-0.448303,-0.0436308,0.163168,0.346066,0.223452,-0.0463924,-0.175176,-0.191325,0.178855,0.172277,-0.117575,-0.339898
-8.89581,4.61205,-0.0491176,1.08818,-0.0420185,0.329483,-0.25224,-0.0668647,-0.104502,0.0802191,0.0226998,0.308239,0.211682,-0.200729,-0.174003,-0.244171,-0.0944991,0.0121552,-0.0217304,-0.385476
-8.85514,4.59952,-0.111643,1.17351,-0.126985,0.0809011,-0.256845,-0.128678,-0.133748,-0.0252933,0.00459749,0.225414,0.229176,-0.0301265,-0.200441,-0.134405,-0.117711,-0.0474989,-0.289703,-0.366162
-8.56131,4.19195,-0.0815476,1.38795,-0.288485,-0.0888076,-0.288385,0.074142,0.0498673,-0.131927,-0.00754817,0.306863,0.4339,-0.120172,-0.0818631,-0.141711,-0.00593872,-0.0371911,-0.269139,-0.301338
-8.30342,4.08464,-0.225561,1.37253,-0.005621,0.201907,-0.308345,0.00171245,-0.175695,-0.00740918,0.229425,0.284537,0.318271,-0.21692,0.0561079,-0.158473,-0.166214,-0.0827205,-0.134,-0.232605
-8.31519,3.75923,-0.243317,1.2902,0.083639,0.327362,-0.332837,-0.00240679,-0.320277,0.0459544,0.384488,0.327461,0.359977,-0.299789,0.261303,0.109171,-0.258805,0.00452811,-1.49828e-05,-0.251371
-8.25847,3.61816,-0.212403,1.18822,-0.0138558,0.170208,-0.403333,-0.0652915,-0.283501,0.0936665,0.294727,0.257261,0.251283,-0.296972,0.139919,0.0039841,-0.202158,-0.0102161,0.237002,-0.198448
-8.41774,3.74309,-0.276725,1.35661,-0.224626,0.121325,-0.117869,-0.105431,-0.178488,0.136009,0.165279,0.312605,0.173579,-0.351071,-0.00961346,-0.022944,0.11103,0.00369366,0.176067,-0.20118
-8.95066,4.19954,-0.0763875,1.38118,-0.208081,0.156559,0.149599,0.0228825,-0.164451,0.079476,0.105911,0.375673,-0.136514,-0.369157,-0.00525892,-0.0530675,0.11582,-0.167923,0.192781,-0.227106
-9.51093,4.61494,-0.16452,1.6126,-0.262715,-0.0813193,0.0897063,-0.246678,-0.056713,0.311224,0.139232,-0.034264,-0.0698685,-0.243086,-0.0745016,-0.0670984,-0.11527,-0.247921,0.169768,-0.0500296
-9.8689,4.26245,-0.285872,1.80079,-0.242922,-0.288359,-0.341942,0.0307901,0.17534,-0.210958,0.018132,0.0619595,-0.0517791,-0.118661,0.028512,-0.0920567,-0.292989,-0.24652,-0.019393,0.0163041
-9.61182,3.9963,-0.891584,1.14666,-0.0446032,-0.0845251,-0.548501,-0.0350984,0.374514,0.0348928,0.253214,0.00942209,0.04768,-0.45638,-0.12666,0.157746,-0.0836746,-0.122502,-0.0406173,0.190729
-9.75313,4.1887,-0.789391,1.20345,-0.46826,0.00253274,-0.226885,0.0157602,0.386578,0.520271,0.397429,0.122769,0.0866222,-0.162323,-0.0283825,-0.0158796,-0.161382,-0.0957215,0.117954,-0.184157
-9.79799,4.66697,-0.611417,1.28245,-0.437589,0.167358,0.0871263,-0.104115,-0.0595987,0.313325,0.208888,-0.0351387,-0.0583952,-0.224086,-0.0722093,-0.0994486,0.012146,-0.0335297,0.252033,0.00730649
-10.3028,4.65845,-0.435184,1.30856,-0.16196,0.201187,-0.0809346,-0.24113,0.0493391,0.000301126,0.227176,0.144414,-0.30706,-0.343895,-0.246044,-0.152796,-0.133328,-0.0128769,0.336137,0.2473
-10.4598,4.64045,-0.675088,1.14065,-0.372203,-0.0163018,-0.246481,-0.241001,-0.216822,0.241605,0.11694,0.204194,-0.200569,-0.356199,0.0773323,-0.229603,-0.0510991,0.0123948,0.311237,0.211962
-10.5034,4.64213,-0.934167,1.21901,-0.427061,-0.00775122,-0.216751,-0.2909,-0.0635492,0.230746,0.210468,0.0402547,-0.225743,-0.353136,0.000659495,-0.281767,-0.0562325,0.143064,0.418535,0.194918
-10.5885,4.68547,-0.518054,1.24383,-0.463963,0.0797317,-0.369146,-0.433546,0.0463625,0.291841,0.0418011,0.132307,-0.385949,-0.43303,0.113848,-0.0384089,-0.235476,0.0148145,0.448484,0.074133
-10.2967,3.64628,0.000342604,0.917614,-0.499365,-0.0728868,-0.448784,-0.0226537,-0.040431,0.0403311,0.548068,-0.195501,0.0295308,-0.0678267,-0.0182587,0.0573293,-0.266854,0.24177,0.178883,0.0793816
-8.86432,2.72455,-0.156877,1.14228,-0.628355,-0.157757,-0.641472,-0.0918507,-0.0661128,-0.206621,0.290875,0.139736,0.403731,-0.477439,-0.120958,-0.0853585,-0.103744,0.154916,-0.150826,0.0406165
-9.57987,3.5982,-0.224325,1.26772,-0.472714,-0.473983,-0.345722,-0.0326936,-0.0557019,-0.130669,0.310916,0.121294,0.395399,-0.437151,-0.452905,-0.00663053,0.121136,-0.313317,-0.389991,0.406434
-10.2132,3.75609,-0.668921,1.33075,-0.443214,-0.493091,-0.373833,0.0899764,-0.209849,-0.103397,0.391929,0.158849,0.440511,-0.348335,-0.350715,0.000162556,0.102863,-0.129489,-0.223097,0.49569
-11.0233,4.16641,-0.224624,1.3354,-0.384214,-0.350315,-0.558805,0.0980932,-0.181144,-0.0765407,0.27349,0.180804,-0.0635342,-0.522489,-0.399561,-0.328633,0.156574,-0.0880009,0.171476,0.194772
-10.6245,4.21507,-0.305886,1.34512,-0.54044,-0.193701,-0.38545,-0.112748,-0.0988744,0.0953683,0.337263,0.0742064,0.0185689,-0.435142,-0.388929,-0.262303,-0.0474124,0.0725885,0.0904928,0.0394867
-9.22558,3.51271,-0.172939,1.3454,-0.742805,-0.201925,-0.572982,-0.0688623,-0.0780948,-0.16092,0.242617,0.0199941,0.0411806,-0.212809,-0.417751,0.216525,-0.245317,0.32773,-0.092825,-0.115971
-8.40631,3.14053,-0.246108,1.20647,-0.775162,-0.462781,-0.332696,-0.0806441,-0.394402,-0.227384,0.325472,0.406,0.339242,0.102515,-0.471974,-0.0175762,0.306701,0.407293,-0.117925,-0.404391
-9.06227,3.72159,-0.189077,1.06937,-0.569359,-0.310184,-0.240004,0.0636717,-0.450131,-0.332785,0.558883,0.636092,-0.0922112,-0.0996648,-0.343683,-0.107723,0.532968,0.18921,-0.201156,-0.0620712
-9.12683,3.85873,-0.299456,1.21011,-0.504571,-0.0472447,-0.121097,-0.120407,-0.269317,0.0923521,0.539702,0.427088,-0.0146371,-0.267469,-0.228092,-0.0345998,0.251477,0.389164,-0.206795,-0.026595
-9.28814,3.60466,-0.300904,1.15621,-0.165739,0.0519994,-0.170599,0.0482055,-0.296927,0.179391,0.517532,0.518604,-0.00965439,-0.3608,-0.343568,-0.0257818,0.193506,0.313094,-0.0927742,0.292907
-9.23059,3.89293,0.0962059,1.17928,-0.380595,-0.250874,-0.239246,0.277604,-0.347668,0.117472,0.496977,0.272493,0.0633741,-0.136307,-0.240559,0.096362,-0.0551145,0.245956,-0.294861,0.312521
-8.88556,3.87213,-0.133926,1.24359,-0.121149,-0.222678,-0.0415924,0.204046,-0.263208,0.0855879,0.432518,0.448824,0.208373,-0.357213,-0.36354,0.343941,-0.132525,-0.189385,-0.147128,0.333241
-8.99775,3.87302,-0.0383208,1.46195,-0.555894,-0.12949,-0.0635242,-0.160096,-0.3943,0.187333,0.534939,0.408316,0.141164,-0.394911,-0.172604,0.181032,-0.370985,0.044332,0.290867,0.0419047
-9.31192,3.66296,-0.0911041,1.58967,-0.670214,-0.0791734,-0.0322774,-0.0418137,-0.249838,0.236183,0.542621,0.320504,-0.0683038,-0.551455,0.105291,0.16412,-0.29565,0.0451361,0.208737,-0.0438325
-9.2323,3.77867,-0.000866623,1.58071,-0.380827,-0.287696,-0.118477,-0.189649,-0.210652,0.164716,0.537215,0.681847,-0.0179796,-0.504073,-0.093552,0.306599,-0.162847,-0.0190795,0.24354,-0.056421
-9.37466,3.81368,0.342514,1.62048,-0.3374,-0.132477,-0.147121,-0.043299,-0.239067,0.192519,0.583382,0.661525,0.196874,-0.515785,-0.431825,-0.00607346,0.095778,-0.0543587,-0.116968,0.185496
-9.56586,3.94946,0.193239,1.48524,-0.361968,0.0308894,-0.40526,6.5715e-05,-0.480831,0.193671,0.756239,0.460515,0.357894,-0.637948,-0.450604,0.27842,0.235269,-0.00120115,-0.3295,0.250246
-9.73435,3.78853,0.147669,1.17594,-0.332786,-0.184292,-0.378054,-0.184041,-0.453761,0.202163,0.577946,0.437334,0.490363,-0.408465,-0.45821,0.186929,0.312244,-0.0631364,-0.0973969,0.419031
-9.89215,3.92679,0.462799,1.13985,-0.202136,-0.185601,-0.0832574,-0.17361,-0.387366,0.174057,0.434845,0.717544,0.336019,-0.589904,-0.424905,0.139583,0.137034,-0.0208734,-0.19783,0.275035
-10.0133,3.81563,0.418164,1.60917,0.00122672,-0.163068,-0.379526,-0.17191,-0.293851,0.254294,0.870517,0.518948,0.184025,-0.377017,-0.5698,0.14819,0.239248,-0.147736,-0.12786,0.33023
-9.77298,3.81441,0.315355,1.5075,-0.0880367,-0.194771,-0.1922,-0.188237,-0.217565,0.119766,0.752353,0.498229,0.0979817,-0.406541,-0.753081,0.263064,0.290442,-0.153903,-0.0392735,0.175614
-9.75642,3.67789,0.0102446,1.3675,-0.341525,-0.200348,-0.183239,0.114289,-0.289945,-0.00336886,0.436816,0.373143,-0.0462173,-0.660746,-0.466209,0.386944,0.139548,0.0450492,0.0269578,0.0382962
-9.10772,3.63128,-0.189478,1.28031,-0.194722,-0.546575,-0.239898,0.0621572,-0.376101,0.134561,0.377564,0.155311,0.134065,-0.482762,-0.305319,0.254671,0.233953,0.1063,-0.166387,-0.0471029
-8.92968,3.92993,0.0984709,1.58561,-0.445388,-0.335145,-0.334839,-0.04806,-0.383362,-0.0159682,0.630251,0.232334,0.162376,-0.529144,-0.37813,0.242022,0.226167,0.105008,-0.519979,0.0156343
-8.91821,3.69699,0.342467,1.58415,-0.149188,-0.652478,-0.33056,-0.0788215,-0.240761,0.114164,0.481373,0.0950405,0.0565664,-0.561069,-0.354389,0.221321,0.300528,0.142607,-0.48578,-0.0736049
-8.8097,3.57222,-0.252527,1.40183,0.0126295,-0.224799,-0.44518,-0.0858932,-0.103767,0.0472576,0.507896,0.0622122,-0.53729,-0.475801,-0.679291,0.510993,0.570764,-0.0328847,-0.405239,-0.284725
-8.60064,3.2157,-0.271491,1.61516,-0.170624,-0.226459,-0.103223,-0.105486,-0.031895,0.109182,0.508766,-0.193855,-0.434377,-0.223192,-0.51829,0.404564,0.459059,-0.228443,-0.467777,-0.191187
-8.61648,3.23429,-0.278373,1.60631,-0.049961,-0.0145689,0.200362,0.0331676,-0.0159225,0.0446613,0.627179,0.32495,-0.425399,-0.381712,-0.515315,0.540629,0.513307,-0.297336,-0.689388,-0.32201
-8.59715,3.46005,-0.288896,1.58551,0.0387121,0.157139,0.0461451,-0.029102,-0.167522,-0.000891453,0.491912,0.456485,-0.396145,-0.36548,-0.330945,0.654521,0.421789,-0.220894,-0.707579,-0.483344
-8.60424,3.17903,-0.374331,1.58637,0.0561083,0.0285768,0.132495,-0.147857,-0.194019,0.119827,0.702438,0.320419,-0.198225,-0.252546,-0.205249,0.337483,0.322483,-0.120936,-0.837435,-0.585506
-8.68729,3.07798,-0.192907,1.34949,-0.266836,-0.000414581,-0.0268745,0.0492497,-0.109788,-0.131407,0.387329,0.169691,-0.0678491,0.0220295,0.320856,0.337095,0.0974021,-0.512537,-1.05836,-0.426654
-9.44851,3.45496,0.193937,1.07937,-0.229177,-0.025074,-0.0919954,0.0690274,0.00364588,-0.0348489,-0.0426477,0.117,-0.12632,-0.250314,-0.0594091,0.658346,0.326111,-0.532002,-1.17031,0.00476798
-8.96915,3.37499,-0.0602329,1.00471,-0.298805,0.0574757,0.128823,0.155226,-0.025936,0.0871461,0.200527,-0.144891,-0.203554,-0.136641,-0.252532,0.304098,0.444303,-0.549427,-1.03267,0.0498931
-8.80703,3.51284,-0.180476,1.00279,-0.259575,-0.171872,-0.128555,0.0870715,0.114324,0.0647778,0.195412,-0.150851,-0.129012,-0.146558,-0.16089,0.341301,0.421067,-0.515583,-0.825893,0.00883947
-8.99039,3.34651,-0.219843,1.08075,-0.444004,-0.130429,0.0930784,0.262458,0.128516,0.047413,0.213119,-0.148217,0.124278,-0.0716916,-0.294585,0.403298,0.369255,-0.383433,-0.980493,-0.116321
-8.66078,3.29376,-0.306676,1.03484,-0.213622,-0.00535315,-0.126225,0.288087,-0.0559024,0.0486599,0.43285,-0.220509,0.0289378,-0.150166,-0.1214,0.553478,0.467498,-0.374034,-0.997118,-0.199352
-8.58885,3.16937,-0.180868,1.30181,-0.403082,-0.228677,-0.300024,0.208129,0.187746,0.214081,0.138179,-0.102036,0.0482073,0.168365,0.206941,0.587057,0.333183,-0.473991,-1.07073,-0.122977
-8.38415,3.40157,-0.297587,1.03409,-0.598572,-0.161704,-0.248166,0.236886,0.056122,0.227999,0.34386,0.0186484,0.0288333,0.239671,0.155228,0.749849,0.419941,-0.418856,-1.12074,-0.211321
-8.58456,3.66727,-0.0652288,0.805136,-0.402968,-0.144197,-0.233093,-0.0936146,-0.0314569,0.273867,0.260373,0.0563168,0.0801198,0.0645428,-0.00749345,0.456295,0.372549,-0.288349,-1.2108,-0.426878
-8.78564,3.702,-0.143292,1.10673,-0.476199,-0.251285,-0.260721,-0.0117597,0.150597,0.0404733,0.193409,-0.227377,-0.125642,0.132761,0.00936814,0.315143,0.12335,-0.43884,-0.651748,-0.201457
-9.11078,3.81203,-0.108205,1.22043,-0.44495,0.0132259,-0.242555,-0.316247,-0.133345,0.215571,0.272951,-0.316911,-0.158248,0.0189342,-0.0424268,0.106288,0.130954,-0.347627,-0.614732,-0.0932146
-8.63657,3.64693,-0.358637,1.32894,-0.103308,-0.0411021,-0.363789,-0.361928,-0.110135,0.13845,0.437699,-0.177472,-0.412517,0.112699,-0.185627,0.311191,0.108083,-0.372592,-0.664349,-0.221809
-8.85369,3.63799,-0.453167,1.47709,-0.159213,0.110469,-0.142098,-0.18423,-0.353203,0.181404,0.498392,0.0682112,-0.333299,0.0551798,-0.211945,0.18897,0.138851,-0.193186,-0.776465,-0.404924
-9.12877,3.75105,-0.451781,1.48789,0.00370611,0.0129092,-0.42046,-0.0901198,-0.0146209,0.441433,0.522358,0.0793418,-0.30893,-0.263691,-0.171112,0.194463,0.273035,-0.175387,-0.864817,-0.437415
-9.51253,3.7245,-0.356077,1.39034,-0.0717364,-0.107973,-0.399402,0.182877,0.030098,0.345349,0.544777,0.104452,-0.470546,-0.0509238,-0.129887,0.234106,0.256524,-0.31841,-0.852212,-0.408049
-9.63377,3.51162,-0.304379,1.48919,-0.0705434,-0.052827,-0.243746,0.0719699,-0.11154,0.0919816,0.535649,-0.00285092,-0.395816,-0.0175797,-0.167438,0.329627,0.294493,-0.124119,-0.706744,-0.219541
-9.91472,3.63411,-0.357568,1.6209,-0.0287561,-0.129461,-0.171104,-0.0614172,-0.371629,-0.0448991,0.510489,-0.0383964,-0.239581,-0.000443095,0.0100445,0.220908,0.202183,-0.16804,-0.620356,-0.0809239
-9.91089,3.74382,-0.285604,1.40517,-0.0742072,-0.174782,-0.235804,-0.0579567,-0.257936,0.297907,0.490254,-0.278397,-0.577594,-0.335963,-0.137938,0.424593,0.485159,-0.0394532,-0.880322,-0.196286
-9.9957,3.70766,-0.281806,1.36286,-0.122685,-0.0993745,-0.120741,0.286332,-0.42974,-0.0289522,0.161792,-0.189541,-0.670906,-0.320179,-0.218458,0.490875,0.470073,-0.0732376,-0.852172,-0.336874
-9.95455,3.52168,-0.295853,1.20458,-0.0533275,0.0862662,-0.155119,0.247264,-0.26254,0.0214998,0.156721,-0.318419,-0.873447,-0.460296,-0.131819,0.298585,0.492961,0.103691,-0.742323,-0.326649
-10.3583,3.83879,-0.0974446,1.49588,-0.297699,-0.121521,0.0253267,0.282148,-0.573899,-0.0819638,0.429916,-0.0019059,-0.652473,-0.284198,-0.078371,0.119239,0.388176,-0.188732,-0.844051,-0.0817452
-10.2101,3.90905,-0.445728,1.52175,-0.0631898,0.108919,-0.0895372,-0.0104575,-0.360674,0.0899957,0.517623,0.189602,-0.353395,-0.381843,-0.369982,0.0791122,0.104436,0.207003,-0.736789,-0.172253
-10.8492,4.13432,-0.404041,1.45932,0.00487926,0.0857004,0.0730555,0.30212,-0.35929,-0.00713105,0.275784,0.104638,0.108941,-0.214834,-0.193885,-0.0462959,0.167309,-0.066721,-0.604673,-0.0828825
-10.8556,3.81465,-0.334442,1.51359,0.0450713,0.119941,-0.0841185,0.0570846,-0.187173,0.0585477,0.0277216,0.148056,0.383693,-0.0497387,0.0597981,-0.175742,-0.0381764,-0.25957,-0.757276,0.0657256
-10.6265,3.79216,-0.216917,1.29639,0.131045,-0.072757,-0.0894828,-0.167106,-0.313242,-0.120564,0.229835,0.128129,0.169105,-0.118746,0.169991,0.219333,0.210589,-0.296096,-1.05084,-0.284536
-10.6777,3.86539,-0.00870246,1.33352,-0.0972895,-0.111725,-0.281471,-0.236689,-0.273298,-0.0308568,0.233198,-0.101277,-0.211298,-0.171867,0.341862,0.20482,0.203302,-0.123703,-0.985753,-0.493876
-10.8914,3.94368,0.315827,1.4172,-0.28283,-0.00719776,-0.369852,-0.0877991,-0.363584,0.0803131,-0.127461,-0.291296,-0.282094,0.152716,0.365732,0.16563,0.118247,-0.240209,-0.724092,-0.456998
-10.64,3.93231,0.239207,1.30589,-0.493074,0.040274,-0.194474,-0.03331,-0.591928,-0.131275,-0.180148,0.0780407,0.0565929,0.050381,-0.0373776,0.167715,0.243671,-0.14249,-0.897897,-0.487915
-10.9834,4.08818,0.0468504,1.29812,-0.274942,-0.131265,-0.237161,0.0348644,-0.194643,-0.219013,-0.126088,0.0571787,0.174144,-0.0812951,-0.165008,0.182146,0.248644,-0.386425,-0.938156,-0.426183
-10.874,4.15765,-0.430437,1.1497,-0.197585,0.0110166,0.0190124,-0.0950295,-0.0842566,0.0624857,0.222671,-0.169082,0.225741,-0.00370409,-0.0845433,0.128015,0.169774,-0.42181,-0.891183,-0.378547
-11.2884,3.96217,-0.29478,1.1294,-0.182834,0.0132342,0.0539796,0.17362,0.014989,0.0290567,0.129376,0.0811023,0.295158,0.0829384,0.0322383,0.0957485,0.0249282,-0.669269,-0.959758,-0.299267
-11.4929,3.77783,-0.221384,1.4226,0.230187,0.0628973,-0.211044,-0.290542,-0.0745008,0.157376,0.44735,0.224468,-0.0622875,0.0260546,0.0191419,0.268103,-0.0403818,-0.354707,-0.77822,-0.502116
-11.6916,3.71948,0.129034,1.29067,-0.205859,-0.104972,-0.0781335,-0.0289369,-0.318235,0.0299721,0.231722,0.296919,0.159952,0.0915043,0.0833344,0.194982,0.0705817,-0.597108,-0.786233,-0.438132
-11.6164,3.85183,0.181529,1.27901,-0.161467,-0.0966519,-0.534012,-0.084841,-0.433061,-0.164647,0.276169,0.230284,0.225976,0.0384479,0.137203,0.0928585,0.120132,-0.323254,-0.778602,-0.288492
-11.8797,3.79902,0.0367727,1.30887,0.0989126,0.07848,-0.508377,-0.329313,-0.360443,-0.0441795,0.306717,0.0986655,0.0465456,0.17296,0.143721,0.0916348,0.112124,-0.26864,-0.741025,-0.130401
-11.9461,3.90352,-0.295196,1.1527,-0.126238,0.203356,-0.0900462,-0.110882,-0.350963,-0.0262884,0.0192316,-0.0155561,-0.0567196,0.0509931,0.0651907,0.106465,0.155749,-0.0930252,-0.77888,-0.383748
-12.0944,3.461,-0.371565,1.25734,-0.0388379,0.137065,0.23633,-0.0564279,-0.126781,0.00298067,0.182995,0.0657444,-0.0997614,-0.125075,-0.288046,0.217797,0.246021,-0.183149,-0.782735,-0.494636
-12.7139,3.8069,-0.38569,1.34312,-0.000622895,-0.0153217,0.301757,0.00942444,-0.205742,-0.274401,0.355393,0.455199,0.0669036,-0.0465474,-0.241885,0.156838,0.359526,-0.224028,-0.776114,-0.562035
-12.5403,4.01668,-0.0995393,1.23783,-0.117877,0.0135183,-0.327139,-0.233417,-0.18516,0.081792,-0.0172096,0.165835,0.31034,-0.0496341,0.00565453,0.304899,0.395394,-0.165425,-0.741642,-0.681424
-12.5478,4.23436,-0.0459149,1.15506,-0.276072,-0.0352163,-0.337992,0.07827,-0.297741,-0.302242,0.149356,0.366436,0.436922,0.155054,-0.0383245,0.0164517,0.298931,-0.0839786,-0.805075,-0.522309
-12.9737,4.1481,0.0626387,1.23335,-0.167866,0.0233364,-0.270675,-0.115384,-0.44837,-0.266798,0.499692,0.202521,0.0821585,0.216214,0.0517856,0.132228,0.113555,-0.219855,-0.696435,-0.502693
-13.1985,4.06859,0.0109579,1.00928,-0.487663,0.0724395,-0.0219503,-0.144312,-0.264298,-0.0210125,0.42751,0.091672,0.219827,0.174173,0.090723,-0.102917,0.229183,-0.0992897,-0.748214,-0.476601
-13.5649,4.06718,-0.130755,1.25667,-0.326046,-0.189956,-0.174041,-0.145054,-0.391195,0.0422673,0.410636,0.428999,0.216419,0.106818,0.0336517,0.0313061,0.241496,-0.0750166,-0.664589,-0.583506
-13.9759,4.05306,-0.271165,0.999297,0.0588292,-0.0596523,-0.253991,-0.17524,-0.580861,-0.0475668,0.538031,0.48972,0.492828,0.142039,-0.00832223,0.0113618,0.148432,-0.00459732,-0.486441,-0.35629
-14.4859,3.98601,-0.215881,1.01387,-0.304212,-0.000852319,-0.16529,-0.0401793,-0.262561,-0.136418,0.193563,0.343024,0.333895,0.0880776,-0.0445476,0.0701884,0.192698,-0.0663768,-0.302502,-0.0942642
-14.5341,3.94087,-0.212019,0.630016,-0.289427,-0.0956679,-0.00487591,0.0939525,-0.452059,-0.375139,0.158984,0.483597,0.372428,0.137376,-0.0271384,0.383176,0.200564,-0.223399,-0.380306,-0.212187
-14.4021,3.78302,-0.101286,0.644178,-0.20139,-0.0254522,-0.297553,0.0149527,-0.36303,0.00662526,0.0878404,0.276351,0.361545,0.154366,0.308579,0.155069,0.395221,-0.118542,-0.613108,-0.274951
-14.4425,3.86958,0.229915,0.574471,-0.462976,-0.257176,-0.172062,0.0130734,-0.515043,-0.205539,0.122,0.22406,0.420295,0.133486,0.2574,0.0239318,0.37585,0.162649,-0.520355,-0.391645
-14.6522,3.68112,0.0800299,0.535108,-0.224714,-0.285372,-0.248359,-0.516546,-0.496442,-0.043663,0.103266,0.201305,0.386458,0.212336,0.102813,0.18679,0.224579,0.146554,-0.400256,-0.336952
-15.0536,3.66288,0.257975,0.406108,0.0408456,-0.242596,-0.416647,-0.357288,-0.383918,-0.272311,0.111436,0.325082,0.354435,0.262268,0.17461,0.173078,0.375848,-0.0263062,-0.339935,-0.165794
-15.2321,3.76016,0.172801,0.668901,0.0390099,-0.285209,-0.362197,-0.119988,-0.128698,-0.0841457,-0.119929,0.171251,0.103656,0.166558,0.357239,0.345133,0.2749,-0.00543781,-0.418296,-0.262238
-15.6213,4.01128,-0.0519945,0.645936,0.0494665,-0.277021,0.0984812,-0.0550683,-0.278183,-0.168618,-0.332856,0.172047,0.140523,0.0947141,0.188185,0.299857,0.209857,0.247592,-0.379467,-0.34582
-16.0899,4.06732,0.291407,0.687128,0.180429,0.0356445,-0.138986,-0.132419,-0.213436,-0.343,-0.0376197,0.246507,0.246699,-0.00785327,0.118373,0.127914,0.223575,0.322274,-0.245241,-0.367903
-16.2552,4.33884,0.379213,0.755175,0.184988,-0.118921,-0.224538,-0.182922,-0.585211,-0.221681,0.171646,0.0103454,0.0128333,0.340698,0.266536,0.0417104,0.194258,0.0977726,-0.549995,-0.364778
-16.6657,4.4179,0.326351,1.11069,0.171593,-0.452398,-0.508793,-0.197274,-0.433011,-0.308254,-0.0356756,0.0537757,-0.0694713,0.133879,0.317061,0.112062,0.250941,-0.114296,-0.557664,-0.446106
-16.8126,4.20222,0.390535,0.978478,0.119859,-0.130915,-0.0713902,-0.191347,-0.571415,-0.44257,0.0429584,0.162885,0.231949,-0.046888,0.0353326,0.218864,0.335097,0.113721,-0.548821,-0.402333
-16.8052,3.88374,0.571082,1.04455,0.233687,-0.152424,-0.165758,0.00784434,-0.341855,-0.204265,0.0301552,0.0194979,-0.0425304,0.147053,0.156801,0.306198,0.399983,-0.02561,-0.418231,-0.37799
